0.0424,4.3802e-39
0.0424,1.176e-17
0.0212,1.1817e-17
0.014133,1.1874e-17
0.0106,1.1932e-17
0.00848,1.1989e-17
0.0070667,1.2047e-17
0.0060571,1.2106e-17
0.0053,1.2164e-17
0.0047111,1.2223e-17
0.00424,1.2283e-17
0.0038545,1.2343e-17
0.0035333,1.2403e-17
0.0032615,1.2463e-17
0.0030286,1.2524e-17
0.0028267,1.2586e-17
0.00265,1.2647e-17
0.0024941,1.271e-17
0.0023556,1.2772e-17
0.0022316,1.2835e-17
0.00212,1.2898e-17
0.002019,1.2962e-17
0.0019273,1.3026e-17
0.0018435,1.3091e-17
0.0017667,1.3156e-17
0.001696,1.3221e-17
0.0016308,1.3287e-17
0.0015704,1.3353e-17
0.0015143,1.342e-17
0.0014621,1.3487e-17
0.0014133,1.3555e-17
0.0013677,1.3622e-17
0.001325,1.3691e-17
0.0012848,1.376e-17
0.0012471,1.3829e-17
0.0012114,1.3898e-17
0.0011778,1.3968e-17
0.0011459,1.4039e-17
0.0011158,1.411e-17
0.0010872,1.4181e-17
0.00106,1.4253e-17
0.0010341,1.4325e-17
0.0010095,1.4398e-17
0.00098605,1.4471e-17
0.00096364,1.4544e-17
0.00094222,1.4618e-17
0.00092174,1.4692e-17
0.00090213,1.4767e-17
0.00088333,1.4842e-17
0.00086531,1.4917e-17
0.000848,1.4993e-17
0.00083137,1.507e-17
0.00081538,1.5146e-17
0.0008,1.5223e-17
0.00078519,1.5301e-17
0.00077091,1.5379e-17
0.00075714,1.5457e-17
0.00074386,1.5536e-17
0.00073103,1.5615e-17
0.00071864,1.5695e-17
0.00070667,1.5775e-17
0.00069508,1.5855e-17
0.00068387,1.5936e-17
0.00067302,1.6017e-17
0.0006625,1.6099e-17
0.00065231,1.6181e-17
0.00064242,1.6264e-17
0.00063284,1.6346e-17
0.00062353,1.643e-17
0.00061449,1.6514e-17
0.00060571,1.6598e-17
0.00059718,1.6682e-17
0.00058889,1.6767e-17
0.00058082,1.6852e-17
0.00057297,1.6938e-17
0.00056533,1.7024e-17
0.00055789,1.711e-17
0.00055065,1.7197e-17
0.00054359,1.7285e-17
0.00053671,1.7373e-17
0.00053,1.7461e-17
0.00052346,1.7549e-17
0.00051707,1.7638e-17
0.00051084,1.7728e-17
0.00050476,1.7818e-17
0.00049882,1.7908e-17
0.00049302,1.7998e-17
0.00048736,1.8089e-17
0.00048182,1.8181e-17
0.0004764,1.8273e-17
0.00047111,1.8365e-17
0.00046593,1.8458e-17
0.00046087,1.8551e-17
0.00045591,1.8645e-17
0.00045106,1.8739e-17
0.00044632,1.8833e-17
0.00044167,1.8928e-17
0.00043711,1.9023e-17
0.00043265,1.9119e-17
0.00042828,1.9215e-17
0.000424,1.9311e-17
0.0004198,1.9408e-17
0.00041569,1.9506e-17
0.00041165,1.9604e-17
0.00040769,1.9702e-17
0.00040381,1.9801e-17
0.0004,1.99e-17
0.00039626,2e-17
0.00039259,2.01e-17
0.00038899,2.02e-17
0.00038545,2.0301e-17
0.00038198,2.0402e-17
0.00037857,2.0504e-17
0.00037522,2.0606e-17
0.00037193,2.0709e-17
