-7.0665e-11,-1.0029e-05
-7.0661e-11,-7.6815e-06
-7.0658e-11,-5.0864e-06
-7.0654e-11,-2.3272e-06
-7.0651e-11,5.0767e-07
-7.0647e-11,3.327e-06
-7.0644e-11,6.0391e-06
-7.064e-11,8.5573e-06
-7.0637e-11,1.0801e-05
-7.0633e-11,1.2695e-05
-7.063e-11,1.4181e-05
-7.0626e-11,1.5211e-05
-7.0623e-11,1.5752e-05
-7.0619e-11,1.5785e-05
-7.0615e-11,1.5309e-05
-7.0612e-11,1.4341e-05
-7.0608e-11,1.2912e-05
-7.0605e-11,1.1067e-05
-7.0601e-11,8.8665e-06
-7.0598e-11,6.3812e-06
-7.0594e-11,3.6908e-06
-7.0591e-11,8.8238e-07
-7.0587e-11,-1.9532e-06
-7.0584e-11,-4.7258e-06
-7.058e-11,-7.3446e-06
-7.0577e-11,-9.7255e-06
-7.0573e-11,-1.1793e-05
-7.057e-11,-1.3478e-05
-7.0566e-11,-1.473e-05
-7.0562e-11,-1.5505e-05
-7.0559e-11,-1.578e-05
-7.0555e-11,-1.5546e-05
-7.0552e-11,-1.481e-05
-7.0548e-11,-1.3596e-05
-7.0545e-11,-1.1944e-05
-7.0541e-11,-9.9057e-06
-7.0538e-11,-7.5489e-06
-7.0534e-11,-4.9474e-06
-7.0531e-11,-2.1869e-06
-7.0527e-11,6.4449e-07
-7.0524e-11,3.4549e-06
-7.052e-11,6.1545e-06
-7.0517e-11,8.656e-06
-7.0513e-11,1.0878e-05
-7.0509e-11,1.275e-05
-7.0506e-11,1.4211e-05
-7.0502e-11,1.5215e-05
-7.0499e-11,1.5728e-05
-7.0495e-11,1.5735e-05
-7.0492e-11,1.5235e-05
-7.0488e-11,1.4244e-05
-7.0485e-11,1.2795e-05
-7.0481e-11,1.0933e-05
-7.0478e-11,8.7203e-06
-7.0474e-11,6.2267e-06
-7.0471e-11,3.5325e-06
-7.0467e-11,7.2609e-07
-7.0463e-11,-2.1034e-06
-7.046e-11,-4.8642e-06
-7.0456e-11,-7.4676e-06
-7.0453e-11,-9.83e-06
-7.0449e-11,-1.1874e-05
-7.0446e-11,-1.3536e-05
-7.0442e-11,-1.476e-05
-7.0439e-11,-1.5509e-05
-7.0435e-11,-1.5756e-05
-7.0432e-11,-1.5495e-05
-7.0428e-11,-1.4735e-05
-7.0425e-11,-1.35e-05
-7.0421e-11,-1.1829e-05
-7.0418e-11,-9.7762e-06
-7.0414e-11,-7.4086e-06
-7.041e-11,-4.802e-06
-7.0407e-11,-2.0412e-06
-7.0403e-11,7.8618e-07
-7.04e-11,3.588e-06
-7.0396e-11,6.2738e-06
-7.0393e-11,8.7577e-06
-7.0389e-11,1.0958e-05
-7.0386e-11,1.2805e-05
-7.0382e-11,1.4241e-05
-7.0379e-11,1.5217e-05
-7.0375e-11,1.5703e-05
-7.0372e-11,1.5682e-05
-7.0368e-11,1.5157e-05
-7.0365e-11,1.4143e-05
-7.0361e-11,1.2674e-05
-7.0358e-11,1.0795e-05
-7.0354e-11,8.5695e-06
-7.035e-11,6.0684e-06
-7.0347e-11,3.3711e-06
-7.0343e-11,5.6752e-07
-7.034e-11,-2.2549e-06
-7.0336e-11,-5.0053e-06
-7.0333e-11,-7.5921e-06
-7.0329e-11,-9.9341e-06
-7.0326e-11,-1.1956e-05
-7.0322e-11,-1.3592e-05
-7.0319e-11,-1.4789e-05
-7.0315e-11,-1.5509e-05
-7.0312e-11,-1.5729e-05
-7.0308e-11,-1.5441e-05
-7.0305e-11,-1.4656e-05
-7.0301e-11,-1.3398e-05
-7.0297e-11,-1.1708e-05
-7.0294e-11,-9.6422e-06
-7.029e-11,-7.2629e-06
-7.0287e-11,-4.6519e-06
-7.0283e-11,-1.8915e-06
-7.028e-11,9.321e-07
-7.0276e-11,3.7228e-06
-7.0273e-11,6.3943e-06
-7.0269e-11,8.8598e-06
-7.0266e-11,1.1038e-05
-7.0262e-11,1.2861e-05
-7.0259e-11,1.4268e-05
-7.0255e-11,1.5217e-05
-7.0252e-11,1.5674e-05
-7.0248e-11,1.5627e-05
-7.0244e-11,1.5073e-05
-7.0241e-11,1.4035e-05
-7.0237e-11,1.2544e-05
-7.0234e-11,1.065e-05
-7.023e-11,8.4133e-06
-7.0227e-11,5.9039e-06
-7.0223e-11,3.205e-06
-7.022e-11,4.0281e-07
-7.0216e-11,-2.4125e-06
-7.0213e-11,-5.1496e-06
-7.0209e-11,-7.7201e-06
-7.0206e-11,-1.004e-05
-7.0202e-11,-1.2037e-05
-7.0199e-11,-1.3646e-05
-7.0195e-11,-1.4814e-05
-7.0191e-11,-1.5506e-05
-7.0188e-11,-1.5698e-05
-7.0184e-11,-1.5382e-05
-7.0181e-11,-1.4572e-05
-7.0177e-11,-1.329e-05
-7.0174e-11,-1.1582e-05
-7.017e-11,-9.5001e-06
-7.0167e-11,-7.1126e-06
-7.0163e-11,-4.4965e-06
-7.016e-11,-1.7352e-06
-7.0156e-11,1.0806e-06
-7.0153e-11,3.862e-06
-7.0149e-11,6.519e-06
-7.0145e-11,8.9634e-06
-7.0142e-11,1.1119e-05
