-7.0665e-11,1.2978e-15
-7.0661e-11,1.2623e-15
-7.0658e-11,1.1716e-15
-7.0654e-11,1.1404e-15
-7.0651e-11,1.2381e-15
-7.0647e-11,1.0953e-15
-7.0644e-11,1.184e-15
-7.064e-11,1.1454e-15
-7.0637e-11,1.2763e-15
-7.0633e-11,1.2327e-15
-7.063e-11,1.3145e-15
-7.0626e-11,1.4359e-15
-7.0623e-11,1.3341e-15
-7.0619e-11,1.497e-15
-7.0615e-11,1.7007e-15
-7.0612e-11,1.8678e-15
-7.0608e-11,2.1746e-15
-7.0605e-11,2.4282e-15
-7.0601e-11,2.8439e-15
-7.0598e-11,3.1108e-15
-7.0594e-11,3.5155e-15
-7.0591e-11,3.6849e-15
-7.0587e-11,3.9758e-15
-7.0584e-11,4.1317e-15
-7.058e-11,4.3492e-15
-7.0577e-11,4.7939e-15
-7.0573e-11,4.7787e-15
-7.057e-11,5.2898e-15
-7.0566e-11,5.8277e-15
-7.0562e-11,6.3439e-15
-7.0559e-11,7.0587e-15
-7.0555e-11,7.6369e-15
-7.0552e-11,8.6662e-15
-7.0548e-11,9.3899e-15
-7.0545e-11,9.9498e-15
-7.0541e-11,1.0382e-14
-7.0538e-11,1.1128e-14
-7.0534e-11,1.091e-14
-7.0531e-11,1.1422e-14
-7.0527e-11,1.1591e-14
-7.0524e-11,1.2155e-14
-7.052e-11,1.2728e-14
-7.0517e-11,1.3757e-14
-7.0513e-11,1.4916e-14
-7.0509e-11,1.6057e-14
-7.0506e-11,1.7376e-14
-7.0502e-11,1.8537e-14
-7.0499e-11,1.9525e-14
-7.0495e-11,2.0612e-14
-7.0492e-11,2.1096e-14
-7.0488e-11,2.1912e-14
-7.0485e-11,2.1629e-14
-7.0481e-11,2.2295e-14
-7.0478e-11,2.2336e-14
-7.0474e-11,2.3055e-14
-7.0471e-11,2.3902e-14
-7.0467e-11,2.5198e-14
-7.0463e-11,2.668e-14
-7.046e-11,2.8673e-14
-7.0456e-11,3.0728e-14
-7.0453e-11,3.2614e-14
-7.0449e-11,3.3919e-14
-7.0446e-11,3.4888e-14
-7.0442e-11,3.5659e-14
-7.0439e-11,3.6572e-14
-7.0435e-11,3.6622e-14
-7.0432e-11,3.6634e-14
-7.0428e-11,3.7458e-14
-7.0425e-11,3.7704e-14
-7.0421e-11,3.8426e-14
-7.0418e-11,4.0129e-14
-7.0414e-11,4.2307e-14
-7.041e-11,4.4984e-14
-7.0407e-11,4.7662e-14
-7.0403e-11,4.9974e-14
-7.04e-11,5.2336e-14
-7.0396e-11,5.3732e-14
-7.0393e-11,5.5099e-14
-7.0389e-11,5.5773e-14
-7.0386e-11,5.5616e-14
-7.0382e-11,5.5389e-14
-7.0379e-11,5.5739e-14
-7.0375e-11,5.6467e-14
-7.0372e-11,5.7383e-14
-7.0368e-11,5.9392e-14
-7.0365e-11,6.2165e-14
-7.0361e-11,6.5392e-14
-7.0358e-11,6.7876e-14
-7.0354e-11,7.1836e-14
-7.035e-11,7.3833e-14
-7.0347e-11,7.5796e-14
-7.0343e-11,7.7055e-14
-7.034e-11,7.8661e-14
-7.0336e-11,7.8212e-14
-7.0333e-11,7.7726e-14
-7.0329e-11,7.8197e-14
-7.0326e-11,7.8707e-14
-7.0322e-11,7.9822e-14
-7.0319e-11,8.2097e-14
-7.0315e-11,8.4885e-14
-7.0312e-11,8.9779e-14
