-7.0665e-11,8.1035e-13
-7.0661e-11,7.634e-13
-7.0658e-11,7.9152e-13
-7.0654e-11,9.0568e-13
-7.0651e-11,1.0814e-12
-7.0647e-11,1.296e-12
-7.0644e-11,1.5081e-12
-7.064e-11,1.6935e-12
-7.0637e-11,1.8197e-12
-7.0633e-11,1.8579e-12
-7.063e-11,1.8117e-12
-7.0626e-11,1.7045e-12
-7.0623e-11,1.5282e-12
-7.0619e-11,1.3518e-12
-7.0615e-11,1.1853e-12
-7.0612e-11,1.0651e-12
-7.0608e-11,1.0246e-12
-7.0605e-11,1.0764e-12
-7.0601e-11,1.2104e-12
-7.0598e-11,1.4012e-12
-7.0594e-11,1.6279e-12
-7.0591e-11,1.8606e-12
-7.0587e-11,2.0453e-12
-7.0584e-11,2.1621e-12
-7.058e-11,2.1912e-12
-7.0577e-11,2.1241e-12
-7.0573e-11,1.9804e-12
-7.057e-11,1.791e-12
-7.0566e-11,1.5797e-12
-7.0562e-11,1.4029e-12
-7.0559e-11,1.2929e-12
-7.0555e-11,1.2739e-12
-7.0552e-11,1.3464e-12
-7.0548e-11,1.5129e-12
-7.0545e-11,1.7318e-12
-7.0541e-11,1.983e-12
-7.0538e-11,2.2115e-12
-7.0534e-11,2.3736e-12
-7.0531e-11,2.4589e-12
-7.0527e-11,2.4475e-12
-7.0524e-11,2.3409e-12
-7.052e-11,2.1712e-12
-7.0517e-11,1.9714e-12
-7.0513e-11,1.7802e-12
-7.0509e-11,1.6243e-12
-7.0506e-11,1.5494e-12
-7.0502e-11,1.5617e-12
-7.0499e-11,1.6567e-12
-7.0495e-11,1.818e-12
-7.0492e-11,2.0255e-12
-7.0488e-11,2.2377e-12
-7.0485e-11,2.433e-12
-7.0481e-11,2.5639e-12
-7.0478e-11,2.6412e-12
-7.0474e-11,2.6119e-12
-7.0471e-11,2.5234e-12
-7.0467e-11,2.3764e-12
-7.0463e-11,2.1961e-12
-7.046e-11,2.0274e-12
-7.0456e-11,1.8888e-12
-7.0453e-11,1.8085e-12
-7.0449e-11,1.8144e-12
-7.0446e-11,1.8839e-12
-7.0442e-11,2.0321e-12
-7.0439e-11,2.2226e-12
-7.0435e-11,2.4194e-12
