0,0
7.0755e+09,1.5556e-07
1.4151e+10,3.1062e-07
2.1226e+10,4.647e-07
2.8302e+10,6.1732e-07
3.5377e+10,7.6799e-07
4.2453e+10,9.1624e-07
4.9528e+10,1.0616e-06
5.6604e+10,1.2037e-06
6.3679e+10,1.3421e-06
7.0755e+10,1.4764e-06
7.783e+10,1.6061e-06
8.4906e+10,1.7311e-06
9.1981e+10,1.8508e-06
9.9057e+10,1.9651e-06
1.0613e+11,2.0736e-06
1.1321e+11,2.1762e-06
1.2028e+11,2.2725e-06
1.2736e+11,2.3625e-06
1.3443e+11,2.446e-06
1.4151e+11,2.5228e-06
1.4858e+11,2.5929e-06
1.5566e+11,2.6562e-06
1.6274e+11,2.7128e-06
1.6981e+11,2.7625e-06
1.7689e+11,2.8055e-06
1.8396e+11,2.8418e-06
1.9104e+11,2.8715e-06
1.9811e+11,2.8947e-06
2.0519e+11,2.9116e-06
2.1226e+11,2.9223e-06
2.1934e+11,2.927e-06
2.2642e+11,2.926e-06
2.3349e+11,2.9194e-06
2.4057e+11,2.9075e-06
2.4764e+11,2.8905e-06
2.5472e+11,2.8688e-06
2.6179e+11,2.8425e-06
2.6887e+11,2.812e-06
2.7594e+11,2.7775e-06
2.8302e+11,2.7394e-06
2.9009e+11,2.698e-06
2.9717e+11,2.6535e-06
3.0425e+11,2.6062e-06
3.1132e+11,2.5565e-06
3.184e+11,2.5046e-06
3.2547e+11,2.4508e-06
3.3255e+11,2.3954e-06
3.3962e+11,2.3386e-06
3.467e+11,2.2808e-06
3.5377e+11,2.2221e-06
3.6085e+11,2.1628e-06
3.6792e+11,2.1031e-06
3.75e+11,2.0432e-06
3.8208e+11,1.9834e-06
3.8915e+11,1.9238e-06
3.9623e+11,1.8647e-06
4.033e+11,1.8061e-06
4.1038e+11,1.7482e-06
4.1745e+11,1.6911e-06
4.2453e+11,1.635e-06
4.316e+11,1.58e-06
4.3868e+11,1.5261e-06
4.4575e+11,1.4735e-06
4.5283e+11,1.4222e-06
4.5991e+11,1.3723e-06
4.6698e+11,1.3238e-06
4.7406e+11,1.2768e-06
4.8113e+11,1.2313e-06
4.8821e+11,1.1873e-06
4.9528e+11,1.1448e-06
5.0236e+11,1.1038e-06
5.0943e+11,1.0643e-06
5.1651e+11,1.0263e-06
5.2358e+11,9.8984e-07
5.3066e+11,9.548e-07
5.3774e+11,9.2118e-07
5.4481e+11,8.8896e-07
5.5189e+11,8.5809e-07
5.5896e+11,8.2854e-07
5.6604e+11,8.0026e-07
5.7311e+11,7.7321e-07
5.8019e+11,7.4735e-07
5.8726e+11,7.2261e-07
5.9434e+11,6.9897e-07
6.0142e+11,6.7637e-07
6.0849e+11,6.5476e-07
6.1557e+11,6.341e-07
6.2264e+11,6.1433e-07
6.2972e+11,5.9542e-07
6.3679e+11,5.7731e-07
6.4387e+11,5.5997e-07
6.5094e+11,5.4335e-07
6.5802e+11,5.2741e-07
6.6509e+11,5.1212e-07
6.7217e+11,4.9743e-07
6.7925e+11,4.8332e-07
6.8632e+11,4.6974e-07
6.934e+11,4.5667e-07
7.0047e+11,4.4408e-07
7.0755e+11,4.3193e-07
7.1462e+11,4.2021e-07
7.217e+11,4.0889e-07
7.2877e+11,3.9794e-07
7.3585e+11,3.8735e-07
7.4292e+11,3.7709e-07
7.5e+11,3.6716e-07
7.5708e+11,3.5752e-07
7.6415e+11,3.4817e-07
7.7123e+11,3.391e-07
7.783e+11,3.3028e-07
7.8538e+11,3.2172e-07
7.9245e+11,3.1339e-07
7.9953e+11,3.0529e-07
8.066e+11,2.9742e-07
8.1368e+11,2.8975e-07
8.2075e+11,2.8229e-07
8.2783e+11,2.7503e-07
8.3491e+11,2.6795e-07
8.4198e+11,2.6107e-07
8.4906e+11,2.5436e-07
8.5613e+11,2.4783e-07
8.6321e+11,2.4148e-07
8.7028e+11,2.3528e-07
8.7736e+11,2.2926e-07
8.8443e+11,2.2339e-07
8.9151e+11,2.1768e-07
8.9858e+11,2.1212e-07
9.0566e+11,2.067e-07
9.1274e+11,2.0144e-07
9.1981e+11,1.9631e-07
9.2689e+11,1.9133e-07
9.3396e+11,1.8648e-07
9.4104e+11,1.8176e-07
9.4811e+11,1.7717e-07
9.5519e+11,1.7271e-07
9.6226e+11,1.6838e-07
9.6934e+11,1.6416e-07
9.7642e+11,1.6006e-07
9.8349e+11,1.5608e-07
9.9057e+11,1.522e-07
9.9764e+11,1.4844e-07
1.0047e+12,1.4478e-07
1.0118e+12,1.4122e-07
1.0189e+12,1.3777e-07
