-7.0665e-11,8.5201e-12
-7.0661e-11,9.1073e-12
-7.0658e-11,1.0008e-11
-7.0654e-11,1.0823e-11
-7.0651e-11,1.1153e-11
-7.0647e-11,1.0837e-11
-7.0644e-11,1.0067e-11
-7.064e-11,9.2242e-12
-7.0637e-11,8.7535e-12
-7.0633e-11,8.8853e-12
-7.063e-11,9.5997e-12
-7.0626e-11,1.0559e-11
-7.0623e-11,1.1338e-11
-7.0619e-11,1.1629e-11
-7.0615e-11,1.1306e-11
-7.0612e-11,1.0591e-11
-7.0608e-11,9.7837e-12
-7.0605e-11,9.2619e-12
-7.0601e-11,9.1997e-12
-7.0598e-11,9.58e-12
-7.0594e-11,1.0238e-11
-7.0591e-11,1.0878e-11
-7.0587e-11,1.1247e-11
-7.0584e-11,1.1195e-11
-7.058e-11,1.0694e-11
-7.0577e-11,9.9256e-12
-7.0573e-11,9.1139e-12
-7.057e-11,8.586e-12
-7.0566e-11,8.5634e-12
-7.0562e-11,9.092e-12
-7.0559e-11,1e-11
-7.0555e-11,1.0912e-11
-7.0552e-11,1.1399e-11
-7.0548e-11,1.1142e-11
-7.0545e-11,1.0153e-11
-7.0541e-11,8.7792e-12
-7.0538e-11,7.5635e-12
-7.0534e-11,7.0287e-12
-7.0531e-11,7.4191e-12
-7.0527e-11,8.4707e-12
-7.0524e-11,9.6712e-12
-7.052e-11,1.0333e-11
-7.0517e-11,1.0112e-11
-7.0513e-11,9.0281e-12
-7.0509e-11,7.5804e-12
-7.0506e-11,6.4434e-12
-7.0502e-11,6.108e-12
-7.0499e-11,6.6692e-12
-7.0495e-11,7.7527e-12
-7.0492e-11,8.7332e-12
-7.0488e-11,9.0645e-12
-7.0485e-11,8.4905e-12
-7.0481e-11,7.2689e-12
-7.0478e-11,5.8812e-12
-7.0474e-11,4.9452e-12
-7.0471e-11,4.7482e-12
-7.0467e-11,5.2727e-12
-7.0463e-11,6.1986e-12
-7.046e-11,6.9991e-12
-7.0456e-11,7.3357e-12
-7.0453e-11,7.0377e-12
-7.0449e-11,6.2504e-12
-7.0446e-11,5.2904e-12
-7.0442e-11,4.4805e-12
-7.0439e-11,4.0531e-12
-7.0435e-11,4.058e-12
-7.0432e-11,4.4149e-12
-7.0428e-11,4.8821e-12
-7.0425e-11,5.2439e-12
-7.0421e-11,5.3138e-12
-7.0418e-11,5.0039e-12
-7.0414e-11,4.4245e-12
-7.041e-11,3.7281e-12
-7.0407e-11,3.2106e-12
-7.0403e-11,3.0647e-12
-7.04e-11,3.3464e-12
-7.0396e-11,3.9227e-12
-7.0393e-11,4.4887e-12
-7.0389e-11,4.7548e-12
-7.0386e-11,4.5097e-12
-7.0382e-11,3.8207e-12
-7.0379e-11,2.9581e-12
-7.0375e-11,2.295e-12
-7.0372e-11,2.1422e-12
-7.0368e-11,2.5219e-12
-7.0365e-11,3.2495e-12
-7.0361e-11,3.9054e-12
-7.0358e-11,4.1606e-12
-7.0354e-11,3.8856e-12
-7.035e-11,3.1778e-12
-7.0347e-11,2.4479e-12
-7.0343e-11,2.0183e-12
-7.034e-11,2.0941e-12
-7.0336e-11,2.5912e-12
-7.0333e-11,3.1968e-12
-7.0329e-11,3.5914e-12
-7.0326e-11,3.5361e-12
-7.0322e-11,3.1008e-12
-7.0319e-11,2.5067e-12
-7.0315e-11,2.0716e-12
-7.0312e-11,1.9825e-12
-7.0308e-11,2.2158e-12
-7.0305e-11,2.6219e-12
-7.0301e-11,2.9261e-12
-7.0297e-11,3.0169e-12
-7.0294e-11,2.8864e-12
-7.029e-11,2.6733e-12
-7.0287e-11,2.5404e-12
-7.0283e-11,2.5355e-12
-7.028e-11,2.6414e-12
-7.0276e-11,2.6996e-12
-7.0273e-11,2.6333e-12
-7.0269e-11,2.4393e-12
-7.0266e-11,2.2288e-12
-7.0262e-11,2.1578e-12
-7.0259e-11,2.2804e-12
-7.0255e-11,2.5546e-12
-7.0252e-11,2.7949e-12
-7.0248e-11,2.8596e-12
-7.0244e-11,2.6837e-12
-7.0241e-11,2.3701e-12
-7.0237e-11,2.1287e-12
-7.0234e-11,2.1094e-12
-7.023e-11,2.37e-12
-7.0227e-11,2.7517e-12
-7.0223e-11,3.0267e-12
-7.022e-11,2.9919e-12
-7.0216e-11,2.6359e-12
-7.0213e-11,2.1261e-12
-7.0209e-11,1.7309e-12
-7.0206e-11,1.6724e-12
-7.0202e-11,1.9627e-12
-7.0199e-11,2.4462e-12
-7.0195e-11,2.8346e-12
-7.0191e-11,2.921e-12
-7.0188e-11,2.6717e-12
-7.0184e-11,2.2335e-12
-7.0181e-11,1.9001e-12
-7.0177e-11,1.8501e-12
-7.0174e-11,2.1229e-12
-7.017e-11,2.5465e-12
-7.0167e-11,2.8586e-12
-7.0163e-11,2.8655e-12
-7.016e-11,2.5304e-12
-7.0156e-11,2.0443e-12
-7.0153e-11,1.6581e-12
-7.0149e-11,1.6042e-12
-7.0145e-11,1.9086e-12
-7.0142e-11,2.4324e-12
-7.0138e-11,2.9219e-12
-7.0135e-11,3.1305e-12
-7.0131e-11,2.9912e-12
-7.0128e-11,2.6043e-12
-7.0124e-11,2.2265e-12
-7.0121e-11,2.0526e-12
-7.0117e-11,2.2019e-12
-7.0114e-11,2.567e-12
-7.011e-11,2.9685e-12
-7.0107e-11,3.2075e-12
-7.0103e-11,3.1755e-12
-7.01e-11,2.9756e-12
-7.0096e-11,2.7617e-12
-7.0093e-11,2.7195e-12
-7.0089e-11,2.9132e-12
-7.0085e-11,3.2165e-12
-7.0082e-11,3.4938e-12
-7.0078e-11,3.5708e-12
-7.0075e-11,3.4808e-12
-7.0071e-11,3.3361e-12
-7.0068e-11,3.3763e-12
-7.0064e-11,3.7053e-12
-7.0061e-11,4.2597e-12
-7.0057e-11,4.8073e-12
-7.0054e-11,5.0216e-12
-7.005e-11,4.783e-12
-7.0047e-11,4.1787e-12
-7.0043e-11,3.588e-12
-7.004e-11,3.4324e-12
-7.0036e-11,3.9663e-12
-7.0032e-11,5.1058e-12
-7.0029e-11,6.3291e-12
-7.0025e-11,7.0997e-12
-7.0022e-11,6.9784e-12
-7.0018e-11,6.0105e-12
-7.0015e-11,4.6963e-12
