0,1.411e-09
5e-06,5.6404e-09
1e-05,1.2677e-08
1.5e-05,2.2503e-08
2e-05,3.5093e-08
2.5e-05,5.0417e-08
3e-05,6.8439e-08
3.5e-05,8.912e-08
4e-05,1.1242e-07
4.5e-05,1.3828e-07
5e-05,1.6668e-07
5.5e-05,1.9755e-07
6e-05,2.3086e-07
6.5e-05,2.6657e-07
7e-05,3.0463e-07
7.5e-05,3.4503e-07
8e-05,3.8774e-07
8.5e-05,4.3273e-07
9e-05,4.8e-07
9.5e-05,5.2954e-07
0.0001,5.8137e-07
0.000105,6.3549e-07
0.00011,6.9193e-07
0.000115,7.5072e-07
0.00012,8.1189e-07
0.000125,8.755e-07
0.00013,9.4158e-07
0.000135,1.0102e-06
0.00014,1.0814e-06
0.000145,1.1553e-06
0.00015,1.232e-06
0.000155,1.3114e-06
0.00016,1.3937e-06
0.000165,1.4789e-06
0.00017,1.5671e-06
0.000175,1.6583e-06
0.00018,1.7526e-06
0.000185,1.8501e-06
0.00019,1.9507e-06
0.000195,2.0545e-06
0.0002,2.1615e-06
0.000205,2.2717e-06
0.00021,2.385e-06
0.000215,2.5016e-06
0.00022,2.6212e-06
0.000225,2.7439e-06
0.00023,2.8697e-06
0.000235,2.9984e-06
0.00024,3.13e-06
0.000245,3.2643e-06
0.00025,3.4014e-06
0.000255,3.5411e-06
0.00026,3.6832e-06
0.000265,3.8278e-06
0.00027,3.9746e-06
0.000275,4.1236e-06
0.00028,4.2748e-06
0.000285,4.4279e-06
0.00029,4.583e-06
0.000295,4.7399e-06
0.0003,4.8986e-06
0.000305,5.0591e-06
0.00031,5.2213e-06
0.000315,5.3852e-06
0.00032,5.5509e-06
0.000325,5.7183e-06
0.00033,5.8874e-06
0.000335,6.0584e-06
0.00034,6.2313e-06
0.000345,6.4062e-06
0.00035,6.5831e-06
0.000355,6.7623e-06
0.00036,6.9437e-06
0.000365,7.1276e-06
0.00037,7.314e-06
0.000375,7.5032e-06
0.00038,7.6952e-06
0.000385,7.8903e-06
0.00039,8.0884e-06
0.000395,8.2898e-06
0.0004,8.4947e-06
0.000405,8.703e-06
0.00041,8.9149e-06
0.000415,9.1305e-06
0.00042,9.3498e-06
0.000425,9.573e-06
0.00043,9.8e-06
0.000435,1.0031e-05
0.00044,1.0265e-05
0.000445,1.0504e-05
0.00045,1.0746e-05
0.000455,1.0992e-05
0.00046,1.1242e-05
0.000465,1.1494e-05
0.00047,1.1751e-05
0.000475,1.201e-05
0.00048,1.2273e-05
0.000485,1.2538e-05
0.00049,1.2806e-05
0.000495,1.3077e-05
0.0005,1.3349e-05
0.000505,1.3624e-05
0.00051,1.3901e-05
0.000515,1.418e-05
0.00052,1.4461e-05
0.000525,1.4742e-05
0.00053,1.5026e-05
0.000535,1.531e-05
0.00054,1.5596e-05
0.000545,1.5883e-05
0.00055,1.6171e-05
0.000555,1.646e-05
0.00056,1.675e-05
0.000565,1.7041e-05
0.00057,1.7333e-05
0.000575,1.7627e-05
0.00058,1.7923e-05
0.000585,1.8219e-05
0.00059,1.8518e-05
0.000595,1.8819e-05
0.0006,1.9121e-05
0.000605,1.9427e-05
0.00061,1.9734e-05
0.000615,2.0045e-05
0.00062,2.0358e-05
0.000625,2.0675e-05
0.00063,2.0996e-05
0.000635,2.132e-05
0.00064,2.1648e-05
0.000645,2.198e-05
0.00065,2.2316e-05
0.000655,2.2656e-05
0.00066,2.3001e-05
0.000665,2.3351e-05
0.00067,2.3705e-05
0.000675,2.4063e-05
0.00068,2.4427e-05
0.000685,2.4794e-05
0.00069,2.5166e-05
0.000695,2.5542e-05
0.0007,2.5923e-05
0.000705,2.6307e-05
0.00071,2.6695e-05
0.000715,2.7087e-05
0.00072,2.7481e-05
0.000725,2.7879e-05
0.00073,2.828e-05
0.000735,2.8683e-05
0.00074,2.9088e-05
0.000745,2.9496e-05
0.00075,2.9905e-05
0.000755,3.0315e-05
0.00076,3.0727e-05
0.000765,3.114e-05
0.00077,3.1553e-05
0.000775,3.1968e-05
0.00078,3.2383e-05
0.000785,3.2798e-05
0.00079,3.3214e-05
0.000795,3.363e-05
0.0008,3.4047e-05
0.000805,3.4464e-05
0.00081,3.4882e-05
0.000815,3.5301e-05
0.00082,3.5721e-05
0.000825,3.6141e-05
0.00083,3.6564e-05
0.000835,3.6987e-05
0.00084,3.7413e-05
0.000845,3.7841e-05
0.00085,3.8272e-05
0.000855,3.8705e-05
0.00086,3.9142e-05
0.000865,3.9582e-05
0.00087,4.0026e-05
0.000875,4.0474e-05
0.00088,4.0927e-05
0.000885,4.1384e-05
0.00089,4.1846e-05
0.000895,4.2313e-05
0.0009,4.2785e-05
0.000905,4.3262e-05
0.00091,4.3744e-05
0.000915,4.4232e-05
0.00092,4.4725e-05
0.000925,4.5223e-05
0.00093,4.5727e-05
0.000935,4.6235e-05
0.00094,4.6748e-05
0.000945,4.7265e-05
0.00095,4.7787e-05
0.000955,4.8313e-05
0.00096,4.8842e-05
0.000965,4.9375e-05
0.00097,4.9911e-05
0.000975,5.0449e-05
0.00098,5.0989e-05
0.000985,5.1531e-05
0.00099,5.2075e-05
0.000995,5.262e-05
0.001,5.3166e-05
0.001005,5.3712e-05
0.00101,5.4259e-05
0.001015,5.4806e-05
0.00102,5.5353e-05
0.001025,5.59e-05
0.00103,5.6447e-05
0.001035,5.6993e-05
0.00104,5.7539e-05
0.001045,5.8085e-05
0.00105,5.8631e-05
0.001055,5.9178e-05
0.00106,5.9724e-05
