-7.0665e-11,1.5408e-08
-7.0661e-11,1.539e-08
-7.0658e-11,1.5431e-08
-7.0654e-11,1.5285e-08
-7.0651e-11,1.5351e-08
-7.0647e-11,1.5383e-08
-7.0644e-11,1.5328e-08
-7.064e-11,1.5353e-08
-7.0637e-11,1.5275e-08
-7.0633e-11,1.5328e-08
-7.063e-11,1.5215e-08
-7.0626e-11,1.5286e-08
-7.0623e-11,1.5118e-08
-7.0619e-11,1.4989e-08
-7.0615e-11,1.5027e-08
-7.0612e-11,1.5145e-08
-7.0608e-11,1.4767e-08
-7.0605e-11,1.4838e-08
-7.0601e-11,1.4899e-08
-7.0598e-11,1.4718e-08
-7.0594e-11,1.4446e-08
-7.0591e-11,1.4436e-08
-7.0587e-11,1.4253e-08
-7.0584e-11,1.4321e-08
-7.058e-11,1.4115e-08
-7.0577e-11,1.4178e-08
-7.0573e-11,1.3895e-08
-7.057e-11,1.3829e-08
-7.0566e-11,1.3877e-08
-7.0562e-11,1.3559e-08
-7.0559e-11,1.3708e-08
-7.0555e-11,1.3516e-08
-7.0552e-11,1.3502e-08
-7.0548e-11,1.3311e-08
-7.0545e-11,1.3502e-08
-7.0541e-11,1.3217e-08
-7.0538e-11,1.3104e-08
-7.0534e-11,1.3064e-08
-7.0531e-11,1.3055e-08
-7.0527e-11,1.3177e-08
-7.0524e-11,1.3043e-08
-7.052e-11,1.2864e-08
-7.0517e-11,1.2648e-08
-7.0513e-11,1.2379e-08
-7.0509e-11,1.2608e-08
-7.0506e-11,1.2481e-08
-7.0502e-11,1.2495e-08
-7.0499e-11,1.2474e-08
-7.0495e-11,1.1913e-08
-7.0492e-11,1.2243e-08
-7.0488e-11,1.2266e-08
-7.0485e-11,1.1702e-08
-7.0481e-11,1.1659e-08
-7.0478e-11,1.1593e-08
-7.0474e-11,1.0972e-08
-7.0471e-11,1.1417e-08
-7.0467e-11,1.0963e-08
-7.0463e-11,1.0981e-08
-7.046e-11,1.0661e-08
-7.0456e-11,1.0723e-08
-7.0453e-11,1.1043e-08
-7.0449e-11,1.0285e-08
-7.0446e-11,1.0445e-08
-7.0442e-11,1.0129e-08
-7.0439e-11,9.7106e-09
-7.0435e-11,9.7623e-09
-7.0432e-11,9.8941e-09
-7.0428e-11,9.2752e-09
-7.0425e-11,9.9506e-09
-7.0421e-11,9.0657e-09
-7.0418e-11,9.0375e-09
-7.0414e-11,9.3528e-09
-7.041e-11,8.755e-09
-7.0407e-11,8.988e-09
-7.0403e-11,8.4891e-09
-7.04e-11,8.5291e-09
-7.0396e-11,8.6044e-09
-7.0393e-11,8.6327e-09
-7.0389e-11,8.4303e-09
-7.0386e-11,8.1667e-09
-7.0382e-11,7.8654e-09
-7.0379e-11,8.1337e-09
-7.0375e-11,8.1996e-09
-7.0372e-11,7.7666e-09
-7.0368e-11,7.0888e-09
-7.0365e-11,7.31e-09
-7.0361e-11,6.7734e-09
-7.0358e-11,7.2676e-09
-7.0354e-11,7.0087e-09
-7.035e-11,7.1123e-09
-7.0347e-11,6.1662e-09
-7.0343e-11,6.218e-09
-7.034e-11,6.3827e-09
-7.0336e-11,5.6861e-09
-7.0333e-11,6.3356e-09
-7.0329e-11,5.7379e-09
-7.0326e-11,5.3095e-09
-7.0322e-11,5.639e-09
-7.0319e-11,5.2013e-09
-7.0315e-11,4.8953e-09
-7.0312e-11,4.8482e-09
-7.0308e-11,4.2928e-09
-7.0305e-11,4.4199e-09
-7.0301e-11,4.6694e-09
-7.0297e-11,4.0292e-09
-7.0294e-11,4.0245e-09
-7.029e-11,3.5303e-09
-7.0287e-11,3.0549e-09
-7.0283e-11,3.4738e-09
-7.028e-11,3.4126e-09
-7.0276e-11,3.1961e-09
-7.0273e-11,3.4926e-09
-7.0269e-11,2.5559e-09
-7.0266e-11,2.8054e-09
-7.0262e-11,2.3629e-09
-7.0259e-11,2.1841e-09
-7.0255e-11,2.2029e-09
-7.0252e-11,1.8922e-09
-7.0248e-11,1.6475e-09
-7.0244e-11,1.8875e-09
-7.0241e-11,1.4686e-09
-7.0237e-11,2.1182e-09
-7.0234e-11,7.7666e-10
-7.023e-11,8.755e-10
-7.0227e-11,1.9581e-09
-7.0223e-11,1.8828e-11
-7.022e-11,7.1547e-10
-7.0216e-11,8.4726e-11
-7.0213e-11,-7.2488e-10
-7.0209e-11,-6.7781e-10
-7.0206e-11,9.414e-12
-7.0202e-11,-8.1902e-10
-7.0199e-11,2.8242e-11
-7.0195e-11,-1.2427e-09
-7.0191e-11,-1.3839e-09
-7.0188e-11,-1.1862e-09
-7.0184e-11,-1.9769e-09
-7.0181e-11,-1.1862e-09
-7.0177e-11,-1.5721e-09
-7.0174e-11,-2.2405e-09
-7.017e-11,-2.3723e-09
-7.0167e-11,-2.0805e-09
-7.0163e-11,-2.4006e-09
-7.016e-11,-2.4476e-09
-7.0156e-11,-3.1631e-09
-7.0153e-11,-2.3347e-09
-7.0149e-11,-2.3064e-09
-7.0145e-11,-3.069e-09
-7.0142e-11,-3.9068e-09
-7.0138e-11,-2.7112e-09
-7.0135e-11,-4.0951e-09
-7.0131e-11,-3.6244e-09
-7.0128e-11,-3.6903e-09
-7.0124e-11,-3.3891e-09
-7.0121e-11,-4.2457e-09
-7.0117e-11,-4.8576e-09
-7.0114e-11,-4.2363e-09
-7.011e-11,-5.0083e-09
-7.0107e-11,-4.9518e-09
-7.0103e-11,-4.9424e-09
-7.01e-11,-5.6861e-09
-7.0096e-11,-5.2342e-09
-7.0093e-11,-5.2154e-09
-7.0089e-11,-5.8932e-09
-7.0085e-11,-5.6484e-09
-7.0082e-11,-6.2038e-09
-7.0078e-11,-6.8158e-09
-7.0075e-11,-6.411e-09
-7.0071e-11,-6.4957e-09
-7.0068e-11,-6.8534e-09
-7.0064e-11,-7.5595e-09
-7.0061e-11,-7.9643e-09
-7.0057e-11,-7.3147e-09
-7.0054e-11,-7.9078e-09
-7.005e-11,-8.0302e-09
-7.0047e-11,-8.2467e-09
-7.0043e-11,-8.3032e-09
-7.004e-11,-8.4726e-09
-7.0036e-11,-8.2655e-09
-7.0032e-11,-8.868e-09
-7.0029e-11,-8.209e-09
-7.0025e-11,-9.0375e-09
-7.0022e-11,-9.4705e-09
-7.0018e-11,-8.9057e-09
-7.0015e-11,-9.2069e-09
-7.0011e-11,-8.6609e-09
-7.0008e-11,-1.045e-08
-7.0004e-11,-9.3011e-09
-7.0001e-11,-8.8115e-09
-6.9997e-11,-9.8094e-09
-6.9994e-11,-9.7153e-09
-6.999e-11,-1.0468e-08
-6.9987e-11,-1.0657e-08
-6.9983e-11,-1.1184e-08
-6.9979e-11,-9.9224e-09
-6.9976e-11,-1.1391e-08
-6.9972e-11,-1.045e-08
-6.9969e-11,-1.1975e-08
-6.9965e-11,-1.0826e-08
-6.9962e-11,-1.0901e-08
-6.9958e-11,-1.1993e-08
-6.9955e-11,-1.1353e-08
-6.9951e-11,-1.2069e-08
-6.9948e-11,-1.2389e-08
-6.9944e-11,-1.2276e-08
-6.9941e-11,-1.269e-08
-6.9937e-11,-1.3255e-08
-6.9934e-11,-1.2728e-08
-6.993e-11,-1.3688e-08
-6.9926e-11,-1.2069e-08
-6.9923e-11,-1.269e-08
-6.9919e-11,-1.2276e-08
-6.9916e-11,-1.3613e-08
-6.9912e-11,-1.2765e-08
-6.9909e-11,-1.3594e-08
-6.9905e-11,-1.3406e-08
-6.9902e-11,-1.3424e-08
