-7.0665e-11,8.6693e-08
-7.0661e-11,8.4883e-08
-7.0658e-11,8.0617e-08
-7.0654e-11,7.4259e-08
-7.0651e-11,6.572e-08
-7.0647e-11,5.5457e-08
-7.0644e-11,4.3689e-08
-7.064e-11,3.081e-08
-7.0637e-11,1.7476e-08
-7.0633e-11,3.7544e-09
-7.063e-11,-9.6269e-09
-7.0626e-11,-2.2361e-08
-7.0623e-11,-3.4176e-08
-7.0619e-11,-4.4479e-08
-7.0615e-11,-5.2923e-08
-7.0612e-11,-5.9391e-08
-7.0608e-11,-6.3589e-08
-7.0605e-11,-6.5524e-08
-7.0601e-11,-6.4835e-08
-7.0598e-11,-6.1676e-08
-7.0594e-11,-5.6426e-08
-7.0591e-11,-4.8838e-08
-7.0587e-11,-3.9301e-08
-7.0584e-11,-2.8263e-08
-7.058e-11,-1.5939e-08
-7.0577e-11,-2.9388e-09
-7.0573e-11,1.0737e-08
-7.057e-11,2.434e-08
-7.0566e-11,3.7431e-08
-7.0562e-11,4.9717e-08
-7.0559e-11,6.0648e-08
-7.0555e-11,6.9774e-08
-7.0552e-11,7.7181e-08
-7.0548e-11,8.245e-08
-7.0545e-11,8.534e-08
-7.0541e-11,8.5725e-08
-7.0538e-11,8.3679e-08
-7.0534e-11,7.916e-08
-7.0531e-11,7.2445e-08
-7.0527e-11,6.3547e-08
-7.0524e-11,5.3152e-08
-7.052e-11,4.1309e-08
-7.0517e-11,2.8016e-08
-7.0513e-11,1.4696e-08
-7.0509e-11,7.7783e-10
-7.0506e-11,-1.2693e-08
-7.0502e-11,-2.5402e-08
-7.0499e-11,-3.7406e-08
-7.0495e-11,-4.7559e-08
-7.0492e-11,-5.6189e-08
-7.0488e-11,-6.2464e-08
-7.0485e-11,-6.6361e-08
-7.0481e-11,-6.8529e-08
-7.0478e-11,-6.7685e-08
-7.0474e-11,-6.4557e-08
-7.0471e-11,-5.9157e-08
-7.0467e-11,-5.1328e-08
-7.0463e-11,-4.2054e-08
-7.046e-11,-3.061e-08
-7.0456e-11,-1.8e-08
-7.0453e-11,-4.6742e-09
-7.0449e-11,8.8412e-09
-7.0446e-11,2.2429e-08
-7.0442e-11,3.5503e-08
-7.0439e-11,4.7361e-08
-7.0435e-11,5.8514e-08
-7.0432e-11,6.7626e-08
-7.0428e-11,7.4783e-08
-7.0425e-11,8.0012e-08
-7.0421e-11,8.2477e-08
-7.0418e-11,8.2495e-08
-7.0414e-11,7.9917e-08
-7.041e-11,7.528e-08
-7.0407e-11,6.8554e-08
-7.0403e-11,5.9546e-08
-7.04e-11,4.9113e-08
-7.0396e-11,3.6949e-08
-7.0393e-11,2.3655e-08
-7.0389e-11,1.0151e-08
-7.0386e-11,-4.0121e-09
-7.0382e-11,-1.7692e-08
-7.0379e-11,-3.0661e-08
-7.0375e-11,-4.2213e-08
-7.0372e-11,-5.2173e-08
-7.0368e-11,-6.095e-08
-7.0365e-11,-6.6951e-08
-7.0361e-11,-7.1214e-08
-7.0358e-11,-7.2983e-08
-7.0354e-11,-7.2023e-08
-7.035e-11,-6.8797e-08
-7.0347e-11,-6.3015e-08
-7.0343e-11,-5.5e-08
-7.034e-11,-4.5059e-08
-7.0336e-11,-3.3897e-08
-7.0333e-11,-2.1529e-08
-7.0329e-11,-8.2661e-09
-7.0326e-11,5.6937e-09
-7.0322e-11,1.9219e-08
-7.0319e-11,3.2266e-08
-7.0315e-11,4.4576e-08
-7.0312e-11,5.5139e-08
-7.0308e-11,6.4188e-08
-7.0305e-11,7.1223e-08
-7.0301e-11,7.6027e-08
-7.0297e-11,7.8755e-08
-7.0294e-11,7.867e-08
-7.029e-11,7.5907e-08
-7.0287e-11,7.1414e-08
-7.0283e-11,6.4033e-08
-7.028e-11,5.5106e-08
-7.0276e-11,4.4382e-08
-7.0273e-11,3.1839e-08
-7.0269e-11,1.856e-08
-7.0266e-11,4.8182e-09
-7.0262e-11,-9.3611e-09
-7.0259e-11,-2.2666e-08
-7.0255e-11,-3.5875e-08
-7.0252e-11,-4.7684e-08
-7.0248e-11,-5.782e-08
-7.0244e-11,-6.6452e-08
-7.0241e-11,-7.2291e-08
-7.0237e-11,-7.6653e-08
-7.0234e-11,-7.7708e-08
-7.023e-11,-7.616e-08
-7.0227e-11,-7.2777e-08
-7.0223e-11,-6.6783e-08
-7.022e-11,-5.8729e-08
-7.0216e-11,-4.8926e-08
-7.0213e-11,-3.7656e-08
-7.0209e-11,-2.4871e-08
-7.0206e-11,-1.1243e-08
-7.0202e-11,2.4353e-09
-7.0199e-11,1.6041e-08
-7.0195e-11,2.9121e-08
-7.0191e-11,4.1218e-08
-7.0188e-11,5.1541e-08
-7.0184e-11,6.0831e-08
-7.0181e-11,6.7719e-08
-7.0177e-11,7.2893e-08
-7.0174e-11,7.5372e-08
-7.017e-11,7.5425e-08
-7.0167e-11,7.2416e-08
-7.0163e-11,6.7591e-08
-7.016e-11,6.0201e-08
-7.0156e-11,5.0599e-08
-7.0153e-11,3.9622e-08
-7.0149e-11,2.7295e-08
-7.0145e-11,1.4459e-08
-7.0142e-11,-8.1196e-11
-7.0138e-11,-1.3697e-08
-7.0135e-11,-2.7742e-08
-7.0131e-11,-4.0686e-08
-7.0128e-11,-5.2138e-08
-7.0124e-11,-6.2696e-08
-7.0121e-11,-7.0678e-08
-7.0117e-11,-7.6555e-08
-7.0114e-11,-8.0047e-08
-7.011e-11,-8.1452e-08
-7.0107e-11,-7.9893e-08
-7.0103e-11,-7.6432e-08
-7.01e-11,-7.0202e-08
-7.0096e-11,-6.204e-08
-7.0093e-11,-5.1662e-08
-7.0089e-11,-3.9637e-08
-7.0085e-11,-2.7284e-08
-7.0082e-11,-1.3316e-08
-7.0078e-11,3.2773e-10
-7.0075e-11,1.3828e-08
-7.0071e-11,2.7082e-08
-7.0068e-11,3.9454e-08
-7.0064e-11,5.0093e-08
-7.0061e-11,5.9278e-08
-7.0057e-11,6.5726e-08
-7.0054e-11,7.034e-08
-7.005e-11,7.3179e-08
-7.0047e-11,7.2556e-08
-7.0043e-11,6.9856e-08
-7.004e-11,6.4476e-08
-7.0036e-11,5.6975e-08
-7.0032e-11,4.8257e-08
-7.0029e-11,3.6421e-08
-7.0025e-11,2.4218e-08
-7.0022e-11,1.0603e-08
-7.0018e-11,-3.8092e-09
-7.0015e-11,-1.7412e-08
-7.0011e-11,-3.1344e-08
-7.0008e-11,-4.3938e-08
-7.0004e-11,-5.5485e-08
-7.0001e-11,-6.5019e-08
-6.9997e-11,-7.2982e-08
-6.9994e-11,-7.8413e-08
-6.999e-11,-8.2104e-08
-6.9987e-11,-8.3735e-08
-6.9983e-11,-8.1807e-08
-6.9979e-11,-7.7826e-08
-6.9976e-11,-7.1764e-08
