-7.0665e-11,3.1104e-07
-7.0661e-11,3.1036e-07
-7.0658e-11,3.0952e-07
-7.0654e-11,3.0858e-07
-7.0651e-11,3.0762e-07
-7.0647e-11,3.0669e-07
-7.0644e-11,3.0584e-07
-7.064e-11,3.0511e-07
-7.0637e-11,3.045e-07
-7.0633e-11,3.0399e-07
-7.063e-11,3.0355e-07
-7.0626e-11,3.0314e-07
-7.0623e-11,3.0271e-07
-7.0619e-11,3.0224e-07
-7.0615e-11,3.0169e-07
-7.0612e-11,3.0106e-07
-7.0608e-11,3.0033e-07
-7.0605e-11,2.9955e-07
-7.0601e-11,2.9872e-07
-7.0598e-11,2.9788e-07
-7.0594e-11,2.9709e-07
-7.0591e-11,2.9638e-07
-7.0587e-11,2.9578e-07
-7.0584e-11,2.9533e-07
-7.058e-11,2.9503e-07
-7.0577e-11,2.9489e-07
-7.0573e-11,2.9487e-07
-7.057e-11,2.9495e-07
-7.0566e-11,2.9506e-07
-7.0562e-11,2.9517e-07
-7.0559e-11,2.9519e-07
-7.0555e-11,2.9511e-07
-7.0552e-11,2.9489e-07
-7.0548e-11,2.9454e-07
-7.0545e-11,2.9408e-07
-7.0541e-11,2.9355e-07
-7.0538e-11,2.9303e-07
-7.0534e-11,2.9256e-07
-7.0531e-11,2.9221e-07
-7.0527e-11,2.9199e-07
-7.0524e-11,2.9192e-07
-7.052e-11,2.9195e-07
-7.0517e-11,2.9203e-07
-7.0513e-11,2.9209e-07
-7.0509e-11,2.9203e-07
-7.0506e-11,2.918e-07
-7.0502e-11,2.9135e-07
-7.0499e-11,2.9068e-07
-7.0495e-11,2.8981e-07
-7.0492e-11,2.8881e-07
-7.0488e-11,2.8777e-07
-7.0485e-11,2.8679e-07
-7.0481e-11,2.8594e-07
-7.0478e-11,2.853e-07
-7.0474e-11,2.8487e-07
-7.0471e-11,2.8465e-07
-7.0467e-11,2.8456e-07
-7.0463e-11,2.8454e-07
-7.046e-11,2.8449e-07
-7.0456e-11,2.8433e-07
-7.0453e-11,2.84e-07
-7.0449e-11,2.835e-07
-7.0446e-11,2.8285e-07
-7.0442e-11,2.8212e-07
-7.0439e-11,2.814e-07
-7.0435e-11,2.8078e-07
-7.0432e-11,2.8036e-07
-7.0428e-11,2.8018e-07
-7.0425e-11,2.8025e-07
-7.0421e-11,2.8056e-07
