-7.0665e-11,-0.020979
-7.0661e-11,0.0071666
-7.0658e-11,0.035083
-7.0654e-11,0.061867
-7.0651e-11,0.086652
-7.0647e-11,0.10864
-7.0644e-11,0.12711
-7.064e-11,0.14147
-7.0637e-11,0.15126
-7.0633e-11,0.15615
-7.063e-11,0.156
-7.0626e-11,0.1508
-7.0623e-11,0.14071
-7.0619e-11,0.12608
-7.0615e-11,0.10737
-7.0612e-11,0.085176
-7.0608e-11,0.060228
-7.0605e-11,0.03333
-7.0601e-11,0.0053507
-7.0598e-11,-0.022805
-7.0594e-11,-0.050225
-7.0591e-11,-0.076024
-7.0587e-11,-0.099366
-7.0584e-11,-0.1195
-7.058e-11,-0.13576
-7.0577e-11,-0.14764
-7.0573e-11,-0.15474
-7.057e-11,-0.15684
-7.0566e-11,-0.15386
-7.0562e-11,-0.14591
-7.0559e-11,-0.13323
-7.0555e-11,-0.11625
-7.0552e-11,-0.095499
-7.0548e-11,-0.071659
-7.0545e-11,-0.045499
-7.0541e-11,-0.017863
-7.0538e-11,0.010353
-7.0534e-11,0.038237
-7.0531e-11,0.064888
-7.0527e-11,0.089443
-7.0524e-11,0.11111
-7.052e-11,0.12918
-7.0517e-11,0.14307
-7.0513e-11,0.15234
-7.0509e-11,0.15669
-7.0506e-11,0.15596
-7.0502e-11,0.15019
-7.0499e-11,0.13956
-7.0495e-11,0.12441
-7.0492e-11,0.10524
-7.0488e-11,0.082662
-7.0485e-11,0.057407
-7.0481e-11,0.030291
-7.0478e-11,0.0021929
-7.0474e-11,-0.02598
-7.0471e-11,-0.053315
-7.0467e-11,-0.078929
-7.0463e-11,-0.10199
-7.046e-11,-0.12176
-7.0456e-11,-0.13759
-7.0453e-11,-0.14897
-7.0449e-11,-0.15554
-7.0446e-11,-0.15707
-7.0442e-11,-0.15353
-7.0439e-11,-0.14501
-7.0435e-11,-0.13181
-7.0432e-11,-0.11434
-7.0428e-11,-0.093164
-7.0425e-11,-0.068976
-7.0421e-11,-0.042554
-7.0418e-11,-0.014752
-7.0414e-11,0.01353
-7.041e-11,0.041379
-7.0407e-11,0.067892
-7.0403e-11,0.092213
-7.04e-11,0.11355
-7.0396e-11,0.13122
-7.0393e-11,0.14465
-7.0389e-11,0.1534
-7.0386e-11,0.15719
-7.0382e-11,0.1559
-7.0379e-11,0.14956
-7.0375e-11,0.13838
-7.0372e-11,0.12272
-7.0368e-11,0.1031
-7.0365e-11,0.080133
-7.0361e-11,0.054573
-7.0358e-11,0.027244
-7.0354e-11,-0.00096908
-7.035e-11,-0.029155
-7.0347e-11,-0.056401
-7.0343e-11,-0.081827
