-7.0665e-11,0.0088619
-7.0661e-11,0.0088397
-7.0658e-11,0.0088161
-7.0654e-11,0.0087911
-7.0651e-11,0.0087649
-7.0647e-11,0.0087377
-7.0644e-11,0.0087096
-7.064e-11,0.0086806
-7.0637e-11,0.0086511
-7.0633e-11,0.0086209
-7.063e-11,0.0085904
-7.0626e-11,0.0085596
-7.0623e-11,0.0085287
-7.0619e-11,0.008498
-7.0615e-11,0.0084675
-7.0612e-11,0.0084374
-7.0608e-11,0.0084081
-7.0605e-11,0.0083797
-7.0601e-11,0.0083523
-7.0598e-11,0.0083261
-7.0594e-11,0.0083012
-7.0591e-11,0.0082777
-7.0587e-11,0.0082556
-7.0584e-11,0.0082352
-7.058e-11,0.0082164
-7.0577e-11,0.0081993
-7.0573e-11,0.0081841
-7.057e-11,0.0081709
-7.0566e-11,0.0081597
-7.0562e-11,0.0081509
-7.0559e-11,0.0081443
-7.0555e-11,0.0081403
-7.0552e-11,0.0081389
-7.0548e-11,0.00814
-7.0545e-11,0.0081438
-7.0541e-11,0.0081503
-7.0538e-11,0.0081593
-7.0534e-11,0.008171
-7.0531e-11,0.0081852
-7.0527e-11,0.008202
-7.0524e-11,0.0082214
-7.052e-11,0.0082432
-7.0517e-11,0.0082676
-7.0513e-11,0.0082945
-7.0509e-11,0.008324
-7.0506e-11,0.0083559
-7.0502e-11,0.0083904
-7.0499e-11,0.0084272
-7.0495e-11,0.0084664
-7.0492e-11,0.0085077
-7.0488e-11,0.0085511
-7.0485e-11,0.0085964
-7.0481e-11,0.0086434
-7.0478e-11,0.008692
-7.0474e-11,0.0087421
-7.0471e-11,0.0087935
-7.0467e-11,0.0088462
-7.0463e-11,0.0089
-7.046e-11,0.0089547
-7.0456e-11,0.0090104
-7.0453e-11,0.0090667
-7.0449e-11,0.0091236
-7.0446e-11,0.009181
-7.0442e-11,0.0092386
-7.0439e-11,0.0092962
-7.0435e-11,0.0093537
-7.0432e-11,0.0094109
-7.0428e-11,0.0094676
-7.0425e-11,0.0095237
-7.0421e-11,0.009579
-7.0418e-11,0.0096333
-7.0414e-11,0.0096866
-7.041e-11,0.0097387
-7.0407e-11,0.0097894
-7.0403e-11,0.0098388
-7.04e-11,0.0098866
-7.0396e-11,0.0099329
-7.0393e-11,0.0099773
-7.0389e-11,0.01002
-7.0386e-11,0.010061
-7.0382e-11,0.010099
-7.0379e-11,0.010136
-7.0375e-11,0.01017
-7.0372e-11,0.010203
-7.0368e-11,0.010233
-7.0365e-11,0.01026
-7.0361e-11,0.010286
-7.0358e-11,0.010309
-7.0354e-11,0.01033
-7.035e-11,0.010348
-7.0347e-11,0.010364
-7.0343e-11,0.010378
-7.034e-11,0.010389
-7.0336e-11,0.010399
-7.0333e-11,0.010406
-7.0329e-11,0.010411
-7.0326e-11,0.010414
-7.0322e-11,0.010415
-7.0319e-11,0.010414
-7.0315e-11,0.010411
-7.0312e-11,0.010407
-7.0308e-11,0.010401
-7.0305e-11,0.010394
-7.0301e-11,0.010386
-7.0297e-11,0.010376
-7.0294e-11,0.010366
-7.029e-11,0.010354
-7.0287e-11,0.010342
-7.0283e-11,0.010329
-7.028e-11,0.010316
-7.0276e-11,0.010302
-7.0273e-11,0.010289
-7.0269e-11,0.010276
-7.0266e-11,0.010263
-7.0262e-11,0.01025
-7.0259e-11,0.010238
-7.0255e-11,0.010227
-7.0252e-11,0.010218
-7.0248e-11,0.010209
-7.0244e-11,0.010202
-7.0241e-11,0.010196
-7.0237e-11,0.010192
-7.0234e-11,0.01019
-7.023e-11,0.01019
-7.0227e-11,0.010192
-7.0223e-11,0.010197
-7.022e-11,0.010204
-7.0216e-11,0.010214
-7.0213e-11,0.010226
-7.0209e-11,0.010241
-7.0206e-11,0.010259
-7.0202e-11,0.010281
-7.0199e-11,0.010305
-7.0195e-11,0.010332
-7.0191e-11,0.010363
-7.0188e-11,0.010397
-7.0184e-11,0.010435
-7.0181e-11,0.010475
-7.0177e-11,0.01052
-7.0174e-11,0.010567
-7.017e-11,0.010618
-7.0167e-11,0.010672
-7.0163e-11,0.010729
-7.016e-11,0.01079
-7.0156e-11,0.010854
-7.0153e-11,0.010921
-7.0149e-11,0.010991
-7.0145e-11,0.011065
-7.0142e-11,0.011141
-7.0138e-11,0.01122
-7.0135e-11,0.011302
-7.0131e-11,0.011386
-7.0128e-11,0.011472
-7.0124e-11,0.011561
-7.0121e-11,0.011652
-7.0117e-11,0.011745
-7.0114e-11,0.01184
-7.011e-11,0.011936
-7.0107e-11,0.012033
-7.0103e-11,0.012132
-7.01e-11,0.012232
-7.0096e-11,0.012333
-7.0093e-11,0.012434
-7.0089e-11,0.012536
-7.0085e-11,0.012638
-7.0082e-11,0.01274
-7.0078e-11,0.012842
-7.0075e-11,0.012943
-7.0071e-11,0.013043
-7.0068e-11,0.013142
-7.0064e-11,0.01324
-7.0061e-11,0.013336
-7.0057e-11,0.013431
-7.0054e-11,0.013525
-7.005e-11,0.013616
-7.0047e-11,0.013705
-7.0043e-11,0.013791
-7.004e-11,0.013875
-7.0036e-11,0.013956
-7.0032e-11,0.014034
-7.0029e-11,0.014109
-7.0025e-11,0.01418
-7.0022e-11,0.014247
-7.0018e-11,0.014311
-7.0015e-11,0.014371
-7.0011e-11,0.014427
-7.0008e-11,0.014479
-7.0004e-11,0.014527
-7.0001e-11,0.014571
-6.9997e-11,0.014611
-6.9994e-11,0.014647
-6.999e-11,0.014679
-6.9987e-11,0.014706
-6.9983e-11,0.014729
-6.9979e-11,0.014747
-6.9976e-11,0.014761
-6.9972e-11,0.014771
-6.9969e-11,0.014776
-6.9965e-11,0.014777
-6.9962e-11,0.014773
-6.9958e-11,0.014766
-6.9955e-11,0.014755
-6.9951e-11,0.01474
-6.9948e-11,0.014722
-6.9944e-11,0.014701
-6.9941e-11,0.014676
-6.9937e-11,0.014648
-6.9934e-11,0.014617
-6.993e-11,0.014583
-6.9926e-11,0.014547
-6.9923e-11,0.014507
-6.9919e-11,0.014465
-6.9916e-11,0.014421
-6.9912e-11,0.014375
-6.9909e-11,0.014327
-6.9905e-11,0.014278
-6.9902e-11,0.014228
-6.9898e-11,0.014178
-6.9895e-11,0.014126
-6.9891e-11,0.014075
-6.9888e-11,0.014023
-6.9884e-11,0.013972
-6.988e-11,0.013921
-6.9877e-11,0.013871
-6.9873e-11,0.013822
-6.987e-11,0.013774
-6.9866e-11,0.013727
-6.9863e-11,0.013682
-6.9859e-11,0.013639
-6.9856e-11,0.013598
-6.9852e-11,0.01356
-6.9849e-11,0.013524
-6.9845e-11,0.013492
-6.9842e-11,0.013463
-6.9838e-11,0.013437
-6.9835e-11,0.013415
-6.9831e-11,0.013397
-6.9827e-11,0.013382
-6.9824e-11,0.013372
-6.982e-11,0.013366
-6.9817e-11,0.013365
-6.9813e-11,0.013367
-6.981e-11,0.013375
-6.9806e-11,0.013387
-6.9803e-11,0.013404
-6.9799e-11,0.013426
-6.9796e-11,0.013452
-6.9792e-11,0.013484
-6.9789e-11,0.013521
-6.9785e-11,0.013563
-6.9782e-11,0.013609
-6.9778e-11,0.013661
-6.9775e-11,0.013718
-6.9771e-11,0.013779
-6.9767e-11,0.013845
-6.9764e-11,0.013915
