-7.0665e-11,7.4333e-09
-7.0661e-11,7.4112e-09
-7.0658e-11,7.4391e-09
-7.0654e-11,7.4327e-09
-7.0651e-11,7.3568e-09
-7.0647e-11,7.3885e-09
-7.0644e-11,7.4212e-09
-7.064e-11,7.3118e-09
-7.0637e-11,7.277e-09
-7.0633e-11,7.2335e-09
-7.063e-11,7.2259e-09
-7.0626e-11,7.1517e-09
-7.0623e-11,7.2041e-09
-7.0619e-11,7.0752e-09
-7.0615e-11,7.0452e-09
-7.0612e-11,6.9664e-09
-7.0608e-11,6.8893e-09
-7.0605e-11,6.8452e-09
-7.0601e-11,6.8093e-09
-7.0598e-11,6.8358e-09
-7.0594e-11,6.7104e-09
-7.0591e-11,6.651e-09
-7.0587e-11,6.6998e-09
-7.0584e-11,6.5628e-09
-7.058e-11,6.6428e-09
-7.0577e-11,6.5498e-09
-7.0573e-11,6.551e-09
-7.057e-11,6.4068e-09
-7.0566e-11,6.418e-09
-7.0562e-11,6.3674e-09
-7.0559e-11,6.3109e-09
-7.0555e-11,6.3933e-09
-7.0552e-11,6.2239e-09
-7.0548e-11,6.2862e-09
-7.0545e-11,6.1897e-09
-7.0541e-11,6.245e-09
-7.0538e-11,6.0332e-09
-7.0534e-11,6.1791e-09
-7.0531e-11,6.0109e-09
-7.0527e-11,6.0909e-09
-7.0524e-11,5.9332e-09
-7.052e-11,5.8532e-09
-7.0517e-11,5.8614e-09
-7.0513e-11,5.6331e-09
-7.0509e-11,5.6931e-09
-7.0506e-11,5.6555e-09
-7.0502e-11,5.6013e-09
-7.0499e-11,5.6519e-09
-7.0495e-11,5.5319e-09
-7.0492e-11,5.5637e-09
-7.0488e-11,5.2577e-09
-7.0485e-11,5.313e-09
-7.0481e-11,5.1601e-09
-7.0478e-11,4.8988e-09
-7.0474e-11,5.1189e-09
-7.0471e-11,5.013e-09
-7.0467e-11,4.8953e-09
-7.0463e-11,4.7164e-09
-7.046e-11,4.8153e-09
-7.0456e-11,4.7164e-09
-7.0453e-11,4.7058e-09
-7.0449e-11,4.5752e-09
-7.0446e-11,4.5329e-09
-7.0442e-11,4.5234e-09
-7.0439e-11,4.354e-09
-7.0435e-11,4.5893e-09
-7.0432e-11,4.467e-09
-7.0428e-11,4.1492e-09
-7.0425e-11,4.3328e-09
-7.0421e-11,4.0363e-09
-7.0418e-11,4.2622e-09
-7.0414e-11,3.8197e-09
-7.041e-11,3.8456e-09
-7.0407e-11,3.9657e-09
-7.0403e-11,3.9068e-09
-7.04e-11,3.8833e-09
-7.0396e-11,3.9562e-09
-7.0393e-11,3.5938e-09
-7.0389e-11,3.5891e-09
-7.0386e-11,3.5397e-09
-7.0382e-11,3.1278e-09
-7.0379e-11,3.4079e-09
-7.0375e-11,3.1772e-09
-7.0372e-11,3.2008e-09
-7.0368e-11,3.0243e-09
-7.0365e-11,2.8619e-09
-7.0361e-11,3.0219e-09
-7.0358e-11,2.7207e-09
-7.0354e-11,3.0219e-09
-7.035e-11,2.9348e-09
-7.0347e-11,2.5135e-09
-7.0343e-11,2.41e-09
-7.034e-11,2.7112e-09
-7.0336e-11,2.7348e-09
-7.0333e-11,2.2288e-09
-7.0329e-11,2.7748e-09
-7.0326e-11,2.2994e-09
-7.0322e-11,2.1629e-09
-7.0319e-11,1.8828e-09
-7.0315e-11,1.8546e-09
-7.0312e-11,1.9769e-09
-7.0308e-11,2.1511e-09
-7.0305e-11,1.591e-09
-7.0301e-11,2.2782e-09
-7.0297e-11,1.598e-09
-7.0294e-11,1.3462e-09
-7.029e-11,1.511e-09
-7.0287e-11,1.1109e-09
-7.0283e-11,1.0779e-09
-7.028e-11,1.3086e-09
-7.0276e-11,1.2144e-09
-7.0273e-11,1.7039e-09
-7.0269e-11,9.1787e-10
-7.0266e-11,1.5251e-09
-7.0262e-11,8.6138e-10
-7.0259e-11,3.6244e-10
-7.0255e-11,9.6494e-10
-7.0252e-11,7.5312e-11
-7.0248e-11,5.6484e-10
-7.0244e-11,4.001e-10
-7.0241e-11,2.9183e-10
-7.0237e-11,7.5312e-11
-7.0234e-11,4.3775e-10
-7.023e-11,1.7887e-10
-7.0227e-11,4.2363e-11
-7.0223e-11,-3.5303e-10
-7.022e-11,-3.8598e-10
-7.0216e-11,-9.414e-11
-7.0213e-11,-6.3545e-10
-7.0209e-11,4.2363e-11
-7.0206e-11,-1.1768e-10
-7.0202e-11,-4.6129e-10
-7.0199e-11,-6.5428e-10
-7.0195e-11,-1.0826e-09
-7.0191e-11,-5.7426e-10
-7.0188e-11,-8.1902e-10
-7.0184e-11,-5.5543e-10
-7.0181e-11,-1.1109e-09
-7.0177e-11,-7.2959e-10
-7.0174e-11,-1.3462e-09
-7.017e-11,-9.2728e-10
-7.0167e-11,-1.3415e-09
-7.0163e-11,-1.0826e-09
-7.016e-11,-7.7195e-10
-7.0156e-11,-1.318e-09
-7.0153e-11,-1.5251e-09
-7.0149e-11,-1.638e-09
-7.0145e-11,-1.8828e-09
-7.0142e-11,-1.7557e-09
-7.0138e-11,-1.8075e-09
-7.0135e-11,-1.3462e-09
-7.0131e-11,-2.25e-09
-7.0128e-11,-1.5251e-09
-7.0124e-11,-1.9205e-09
-7.0121e-11,-2.3347e-09
-7.0117e-11,-2.1699e-09
-7.0114e-11,-2.1182e-09
-7.011e-11,-1.7416e-09
-7.0107e-11,-2.3817e-09
-7.0103e-11,-1.9958e-09
-7.01e-11,-2.7112e-09
-7.0096e-11,-2.4476e-09
-7.0093e-11,-2.5794e-09
-7.0089e-11,-2.8713e-09
-7.0085e-11,-3.1443e-09
-7.0082e-11,-2.6077e-09
-7.0078e-11,-3.1819e-09
-7.0075e-11,-2.9466e-09
-7.0071e-11,-3.3985e-09
-7.0068e-11,-3.6526e-09
-7.0064e-11,-3.1066e-09
-7.0061e-11,-3.6715e-09
-7.0057e-11,-3.4644e-09
-7.0054e-11,-3.3326e-09
-7.005e-11,-3.6338e-09
-7.0047e-11,-3.069e-09
-7.0043e-11,-3.8409e-09
-7.004e-11,-3.0125e-09
-7.0036e-11,-3.8598e-09
-7.0032e-11,-4.1798e-09
-7.0029e-11,-3.5867e-09
-7.0025e-11,-4.2834e-09
-7.0022e-11,-4.0951e-09
-7.0018e-11,-4.2363e-09
-7.0015e-11,-4.3493e-09
-7.0011e-11,-4.5376e-09
-7.0008e-11,-3.9068e-09
-7.0004e-11,-4.2269e-09
-7.0001e-11,-4.6599e-09
-6.9997e-11,-5.1212e-09
-6.9994e-11,-4.8953e-09
-6.999e-11,-4.4152e-09
-6.9987e-11,-4.6505e-09
-6.9983e-11,-4.4623e-09
-6.9979e-11,-4.3399e-09
-6.9976e-11,-5.2436e-09
-6.9972e-11,-4.9988e-09
-6.9969e-11,-5.3283e-09
-6.9965e-11,-5.1589e-09
-6.9962e-11,-5.4319e-09
-6.9958e-11,-5.3283e-09
-6.9955e-11,-5.5354e-09
-6.9951e-11,-5.0271e-09
-6.9948e-11,-5.366e-09
-6.9944e-11,-5.3095e-09
-6.9941e-11,-5.6672e-09
-6.9937e-11,-5.366e-09
-6.9934e-11,-5.1589e-09
-6.993e-11,-5.7331e-09
-6.9926e-11,-5.4037e-09
-6.9923e-11,-5.9403e-09
-6.9919e-11,-6.1756e-09
-6.9916e-11,-5.799e-09
-6.9912e-11,-5.8555e-09
-6.9909e-11,-5.0647e-09
-6.9905e-11,-6.5804e-09
-6.9902e-11,-5.2154e-09
-6.9898e-11,-5.799e-09
-6.9895e-11,-6.2321e-09
-6.9891e-11,-6.0438e-09
-6.9888e-11,-6.2321e-09
-6.9884e-11,-5.3472e-09
-6.988e-11,-5.912e-09
-6.9877e-11,-5.799e-09
-6.9873e-11,-6.2509e-09
-6.987e-11,-6.0438e-09
-6.9866e-11,-6.2321e-09
-6.9863e-11,-6.2133e-09
-6.9859e-11,-6.7028e-09
-6.9856e-11,-5.9873e-09
-6.9852e-11,-6.9852e-09
-6.9849e-11,-6.2697e-09
-6.9845e-11,-6.684e-09
-6.9842e-11,-6.7593e-09
-6.9838e-11,-6.4204e-09
-6.9835e-11,-6.8911e-09
-6.9831e-11,-6.9099e-09
-6.9827e-11,-6.6275e-09
-6.9824e-11,-7.2488e-09
-6.982e-11,-6.2697e-09
-6.9817e-11,-6.9852e-09
-6.9813e-11,-6.1756e-09
-6.981e-11,-7.117e-09
-6.9806e-11,-7.117e-09
-6.9803e-11,-6.7028e-09
-6.9799e-11,-7.2865e-09
-6.9796e-11,-6.9287e-09
-6.9792e-11,-6.8534e-09
-6.9789e-11,-6.684e-09
-6.9785e-11,-7.3806e-09
-6.9782e-11,-6.9476e-09
-6.9778e-11,-6.9476e-09
-6.9775e-11,-7.1923e-09
-6.9771e-11,-7.4936e-09
-6.9767e-11,-7.0605e-09
-6.9764e-11,-6.6275e-09
-6.976e-11,-6.7781e-09
-6.9757e-11,-6.3827e-09
-6.9753e-11,-6.7781e-09
-6.975e-11,-7.6065e-09
-6.9746e-11,-7.1735e-09
-6.9743e-11,-8.1714e-09
-6.9739e-11,-7.0229e-09
