0.0424,2.8575e-39
0.0424,2.6977e-39
0.0212,3.0219e-39
0.014133,3.5305e-39
0.0106,3.8674e-39
0.00848,4.238e-39
0.0070667,4.6053e-39
0.0060571,4.7616e-39
0.0053,5.1282e-39
0.0047111,5.2632e-39
0.00424,5.35e-39
0.0038545,5.365e-39
0.0035333,5.2543e-39
0.0032615,5.1668e-39
0.0030286,4.8078e-39
0.0028267,4.5824e-39
0.00265,4.2483e-39
0.0024941,3.9724e-39
0.0023556,3.559e-39
0.0022316,3.1258e-39
0.00212,2.7337e-39
0.002019,2.3672e-39
0.0019273,2.1066e-39
0.0018435,1.7838e-39
0.0017667,1.6066e-39
0.001696,1.4057e-39
0.0016308,1.3231e-39
0.0015704,1.3109e-39
0.0015143,1.3631e-39
0.0014621,1.4159e-39
0.0014133,1.6783e-39
0.0013677,1.837e-39
0.001325,2.1695e-39
0.0012848,2.5561e-39
0.0012471,3.0095e-39
0.0012114,3.4019e-39
0.0011778,3.7452e-39
0.0011459,4.2091e-39
0.0011158,4.5086e-39
0.0010872,4.8916e-39
0.00106,5.2584e-39
0.0010341,5.4288e-39
0.0010095,5.6657e-39
0.00098605,5.7346e-39
0.00096364,5.7839e-39
0.00094222,5.8445e-39
0.00092174,5.5905e-39
0.00090213,5.5345e-39
0.00088333,5.341e-39
0.00086531,4.9611e-39
0.000848,4.7402e-39
0.00083137,4.5801e-39
0.00081538,4.1261e-39
0.0008,3.8538e-39
0.00078519,3.4991e-39
0.00077091,3.1675e-39
0.00075714,2.8583e-39
0.00074386,2.6367e-39
0.00073103,2.3819e-39
0.00071864,2.0667e-39
0.00070667,1.914e-39
0.00069508,1.7453e-39
0.00068387,1.6138e-39
0.00067302,1.4679e-39
0.0006625,1.4069e-39
0.00065231,1.3416e-39
0.00064242,1.2617e-39
0.00063284,1.2531e-39
0.00062353,1.246e-39
0.00061449,1.3529e-39
0.00060571,1.4791e-39
0.00059718,1.6672e-39
0.00058889,1.9042e-39
0.00058082,2.384e-39
0.00057297,2.9771e-39
0.00056533,3.8587e-39
0.00055789,4.9632e-39
0.00055065,6.4211e-39
0.00054359,8.419e-39
0.00053671,1.0767e-38
0.00053,1.3542e-38
0.00052346,1.7069e-38
0.00051707,2.0908e-38
0.00051084,2.5996e-38
0.00050476,3.1466e-38
0.00049882,3.8002e-38
0.00049302,4.5438e-38
0.00048736,5.3719e-38
0.00048182,6.2763e-38
0.0004764,7.3721e-38
0.00047111,8.4644e-38
0.00046593,9.7495e-38
0.00046087,1.1094e-37
0.00045591,1.2581e-37
0.00045106,1.4254e-37
0.00044632,1.6042e-37
0.00044167,1.7875e-37
0.00043711,2.0165e-37
0.00043265,2.2465e-37
0.00042828,2.5117e-37
0.000424,2.8066e-37
0.0004198,3.1308e-37
0.00041569,3.4998e-37
0.00041165,3.9205e-37
0.00040769,4.3814e-37
0.00040381,4.9005e-37
0.0004,5.4799e-37
0.00039626,6.1193e-37
0.00039259,6.8339e-37
0.00038899,7.6072e-37
0.00038545,8.4543e-37
0.00038198,9.3372e-37
0.00037857,1.0293e-36
0.00037522,1.1276e-36
0.00037193,1.2281e-36
0.0003687,1.3313e-36
0.00036552,1.4324e-36
0.00036239,1.5337e-36
0.00035932,1.6292e-36
0.0003563,1.7215e-36
0.00035333,1.8001e-36
0.00035041,1.8722e-36
0.00034754,1.9317e-36
0.00034472,1.9768e-36
0.00034194,2.0091e-36
0.0003392,2.0247e-36
0.00033651,2.0228e-36
0.00033386,2.0118e-36
0.00033125,1.9785e-36
0.00032868,1.9367e-36
0.00032615,1.8782e-36
0.00032366,1.8114e-36
0.00032121,1.7369e-36
0.0003188,1.6539e-36
0.00031642,1.5678e-36
0.00031407,1.4796e-36
0.00031176,1.3944e-36
0.00030949,1.3065e-36
0.00030725,1.2234e-36
0.00030504,1.1437e-36
0.00030286,1.0708e-36
0.00030071,1.0058e-36
0.00029859,9.4807e-37
0.0002965,8.9668e-37
0.00029444,8.5049e-37
0.00029241,8.073e-37
0.00029041,7.7135e-37
0.00028844,7.3745e-37
0.00028649,7.087e-37
0.00028456,6.8139e-37
0.00028267,6.5598e-37
0.00028079,6.2595e-37
0.00027895,5.9912e-37
0.00027712,5.7066e-37
0.00027532,5.3976e-37
0.00027355,5.0868e-37
0.00027179,4.7655e-37
0.00027006,4.4225e-37
0.00026835,4.0314e-37
0.00026667,3.6825e-37
0.000265,3.3211e-37
0.00026335,2.9606e-37
0.00026173,2.5978e-37
0.00026012,2.2575e-37
0.00025854,1.94e-37
0.00025697,1.6531e-37
0.00025542,1.3736e-37
0.00025389,1.128e-37
0.00025238,9.157e-38
0.00025089,7.2702e-38
0.00024941,5.6967e-38
0.00024795,4.3505e-38
0.00024651,3.2306e-38
0.00024509,2.4013e-38
0.00024368,1.6934e-38
0.00024229,1.2159e-38
0.00024091,8.4198e-39
0.00023955,5.9898e-39
0.0002382,4.2964e-39
0.00023687,3.3171e-39
0.00023556,2.7267e-39
0.00023425,2.5558e-39
0.00023297,2.456e-39
0.00023169,2.2919e-39
0.00023043,2.3396e-39
0.00022919,2.4165e-39
0.00022796,2.207e-39
0.00022674,2.0989e-39
0.00022553,1.8686e-39
0.00022434,1.7444e-39
0.00022316,1.4156e-39
0.00022199,1.2568e-39
0.00022083,1.1399e-39
0.00021969,1.067e-39
0.00021856,1.0336e-39
0.00021744,1.078e-39
0.00021633,1.37e-39
0.00021523,1.5739e-39
0.00021414,1.8644e-39
0.00021307,2.2112e-39
0.000212,2.5452e-39
0.00021095,2.8848e-39
0.0002099,3.0812e-39
0.00020887,3.4529e-39
0.00020784,3.6656e-39
0.00020683,3.7638e-39
0.00020583,3.9626e-39
0.00020483,3.9665e-39
0.00020385,3.9268e-39
0.00020287,3.9156e-39
0.0002019,3.458e-39
0.00020095,3.4379e-39
0.0002,3.0026e-39
0.00019906,2.7064e-39
0.00019813,2.3927e-39
0.00019721,2.0913e-39
0.0001963,1.7766e-39
0.00019539,1.4671e-39
0.0001945,1.1303e-39
0.00019361,9.2243e-40
0.00019273,7.4464e-40
0.00019186,5.2481e-40
0.00019099,4.0187e-40
0.00019013,3.2387e-40
0.00018929,1.7566e-40
0.00018844,1.7701e-40
0.00018761,1.0039e-40
0.00018678,8.317e-41
0.00018596,7.5254e-41
0.00018515,5.6899e-41
0.00018435,5.3691e-41
0.00018355,5.6264e-41
0.00018276,4.7159e-41
0.00018197,6.1744e-41
0.0001812,8.0174e-41
0.00018043,5.8194e-41
0.00017966,6.638e-41
0.0001789,7.696e-41
0.00017815,1.0791e-40
0.00017741,1.0292e-40
0.00017667,1.251e-40
0.00017593,1.851e-40
0.00017521,2.2572e-40
0.00017449,3.0353e-40
0.00017377,3.5928e-40
0.00017306,4.0987e-40
0.00017236,5.5709e-40
0.00017166,6.9154e-40
0.00017097,8.1675e-40
0.00017028,9.5224e-40
0.0001696,1.0846e-39
0.00016892,1.2634e-39
0.00016825,1.43e-39
0.00016759,1.6527e-39
0.00016693,1.7333e-39
0.00016627,1.7948e-39
0.00016563,1.9233e-39
0.00016498,2.0153e-39
0.00016434,2.0627e-39
0.00016371,2.0977e-39
0.00016308,2.0688e-39
0.00016245,1.9847e-39
0.00016183,1.8416e-39
0.00016122,1.7385e-39
0.00016061,1.5968e-39
0.00016,1.3826e-39
0.0001594,1.1637e-39
0.0001588,9.094e-40
0.00015821,7.3131e-40
0.00015762,5.1244e-40
0.00015704,3.0335e-40
0.00015646,1.6557e-40
0.00015588,7.4966e-41
0.00015531,3.0182e-41
0.00015474,2.0583e-41
0.00015418,5.8008e-41
0.00015362,1.5146e-40
0.00015307,2.529e-40
0.00015252,3.7975e-40
0.00015197,5.278e-40
0.00015143,6.1055e-40
0.00015089,7.2175e-40
0.00015035,7.8642e-40
0.00014982,6.6952e-40
0.0001493,6.1736e-40
0.00014877,4.368e-40
0.00014825,2.0496e-40
0.00014774,7.7105e-40
0.00014722,8.9442e-38
0.00014671,4.6521e-39
0.00014621,2.7818e-39
0.0001457,2.6113e-39
0.00014521,3.2828e-39
0.00014471,4.397e-39
0.00014422,6.418e-39
0.00014373,9.1393e-39
0.00014324,1.2781e-38
0.00014276,1.772e-38
0.00014228,2.3785e-38
0.00014181,3.09e-38
0.00014133,3.9744e-38
0.00014086,5.0686e-38
0.0001404,6.2987e-38
0.00013993,7.6672e-38
0.00013947,9.2375e-38
0.00013902,1.0984e-37
0.00013856,1.2954e-37
0.00013811,1.4955e-37
0.00013766,1.7145e-37
0.00013722,1.9531e-37
0.00013677,2.1947e-37
0.00013633,2.4484e-37
0.0001359,2.7047e-37
0.00013546,2.9752e-37
0.00013503,3.2265e-37
0.0001346,3.507e-37
0.00013418,3.7873e-37
0.00013375,4.0571e-37
0.00013333,4.3517e-37
0.00013292,4.6391e-37
0.0001325,4.9522e-37
0.00013209,5.2744e-37
0.00013168,5.6448e-37
0.00013127,6.0246e-37
0.00013086,6.4413e-37
0.00013046,6.908e-37
0.00013006,7.4256e-37
0.00012966,8.0038e-37
0.00012927,8.603e-37
0.00012888,9.2907e-37
0.00012848,1.0009e-36
0.0001281,1.078e-36
0.00012771,1.1568e-36
0.00012733,1.2398e-36
0.00012695,1.3226e-36
0.00012657,1.4036e-36
0.00012619,1.4838e-36
0.00012582,1.5557e-36
0.00012544,1.6205e-36
0.00012507,1.681e-36
0.00012471,1.7258e-36
0.00012434,1.7598e-36
0.00012398,1.7768e-36
0.00012362,1.7853e-36
0.00012326,1.7775e-36
0.0001229,1.7558e-36
0.00012254,1.7123e-36
0.00012219,1.6626e-36
0.00012184,1.5961e-36
0.00012149,1.526e-36
0.00012114,1.4451e-36
0.0001208,1.3574e-36
0.00012045,1.266e-36
0.00012011,1.1741e-36
0.00011977,1.0834e-36
0.00011944,9.9454e-37
0.0001191,9.1001e-37
0.00011877,8.3159e-37
0.00011844,7.5814e-37
0.00011811,6.9533e-37
0.00011778,6.3889e-37
0.00011745,5.9074e-37
0.00011713,5.4991e-37
0.0001168,5.1534e-37
0.00011648,4.8513e-37
0.00011616,4.6279e-37
0.00011585,4.4428e-37
0.00011553,4.277e-37
0.00011522,4.1514e-37
0.00011491,4.0268e-37
0.00011459,3.9161e-37
0.00011429,3.8014e-37
0.00011398,3.6905e-37
0.00011367,3.5635e-37
0.00011337,3.4432e-37
0.00011307,3.2887e-37
0.00011277,3.1406e-37
0.00011247,2.9768e-37
0.00011217,2.8061e-37
0.00011187,2.6267e-37
0.00011158,2.435e-37
0.00011129,2.2514e-37
0.00011099,2.0602e-37
0.0001107,1.873e-37
0.00011042,1.6945e-37
0.00011013,1.5175e-37
0.00010984,1.3573e-37
0.00010956,1.2015e-37
0.00010928,1.0597e-37
0.000109,9.304e-38
0.00010872,8.1422e-38
0.00010844,7.1643e-38
0.00010816,6.2856e-38
0.00010789,5.5104e-38
0.00010761,4.9046e-38
0.00010734,4.3341e-38
0.00010707,3.8981e-38
0.0001068,3.5406e-38
0.00010653,3.1854e-38
0.00010627,2.8815e-38
0.000106,2.6095e-38
0.00010574,2.3508e-38
0.00010547,2.0696e-38
0.00010521,1.8026e-38
0.00010495,1.5034e-38
0.00010469,1.2334e-38
0.00010443,9.5973e-39
0.00010418,7.0125e-39
0.00010392,4.5699e-39
0.00010367,2.7001e-39
0.00010341,1.1058e-39
0.00010316,2.6707e-40
0.00010291,9.5534e-41
0.00010266,6.8986e-40
0.00010242,1.9707e-39
0.00010217,4.0738e-39
0.00010192,6.6488e-39
0.00010168,9.8536e-39
0.00010144,1.3429e-38
0.00010119,1.7341e-38
0.00010095,2.1038e-38
0.00010071,2.4522e-38
0.00010047,2.7783e-38
0.00010024,3.043e-38
0.0001,3.2324e-38
9.9765e-05,3.3644e-38
9.9531e-05,3.3976e-38
9.9297e-05,3.3807e-38
9.9065e-05,3.2616e-38
9.8834e-05,3.0405e-38
9.8605e-05,2.7963e-38
9.8376e-05,2.5065e-38
9.8148e-05,2.1903e-38
9.7921e-05,1.8528e-38
9.7696e-05,1.5113e-38
9.7471e-05,1.2062e-38
9.7248e-05,9.2453e-39
9.7025e-05,6.8473e-39
9.6804e-05,4.7548e-39
9.6583e-05,3.2481e-39
9.6364e-05,2.1155e-39
9.6145e-05,1.576e-39
9.5928e-05,1.4174e-39
9.5711e-05,1.5365e-39
9.5495e-05,1.9907e-39
9.5281e-05,2.6545e-39
9.5067e-05,3.3088e-39
9.4855e-05,4.1639e-39
9.4643e-05,4.7025e-39
9.4432e-05,5.3259e-39
9.4222e-05,5.4978e-39
9.4013e-05,5.6743e-39
9.3805e-05,5.6009e-39
9.3598e-05,5.2682e-39
