0.0424,5.8024e-39
0.0424,6.2061e-14
0.0212,6.2195e-14
0.014133,6.233e-14
0.0106,6.2467e-14
0.00848,6.2606e-14
0.0070667,6.2746e-14
0.0060571,6.2888e-14
0.0053,6.3032e-14
0.0047111,6.3177e-14
0.00424,6.3325e-14
0.0038545,6.3474e-14
0.0035333,6.3625e-14
0.0032615,6.3778e-14
0.0030286,6.3933e-14
0.0028267,6.409e-14
0.00265,6.4248e-14
0.0024941,6.4409e-14
0.0023556,6.4571e-14
0.0022316,6.4735e-14
0.00212,6.4901e-14
0.002019,6.5068e-14
0.0019273,6.5238e-14
0.0018435,6.5409e-14
0.0017667,6.5582e-14
0.001696,6.5756e-14
0.0016308,6.5932e-14
0.0015704,6.611e-14
0.0015143,6.6289e-14
0.0014621,6.6469e-14
0.0014133,6.6651e-14
0.0013677,6.6835e-14
0.001325,6.7019e-14
0.0012848,6.7205e-14
0.0012471,6.7393e-14
0.0012114,6.7581e-14
0.0011778,6.7771e-14
0.0011459,6.7961e-14
0.0011158,6.8153e-14
0.0010872,6.8346e-14
0.00106,6.8539e-14
0.0010341,6.8734e-14
0.0010095,6.8929e-14
0.00098605,6.9125e-14
0.00096364,6.9322e-14
0.00094222,6.9519e-14
0.00092174,6.9718e-14
0.00090213,6.9917e-14
0.00088333,7.0116e-14
0.00086531,7.0317e-14
0.000848,7.0517e-14
0.00083137,7.0718e-14
0.00081538,7.0919e-14
0.0008,7.1121e-14
0.00078519,7.1323e-14
0.00077091,7.1525e-14
0.00075714,7.1728e-14
0.00074386,7.1932e-14
0.00073103,7.2135e-14
0.00071864,7.2339e-14
0.00070667,7.2542e-14
0.00069508,7.2746e-14
0.00068387,7.295e-14
0.00067302,7.3154e-14
0.0006625,7.3358e-14
0.00065231,7.3562e-14
0.00064242,7.3766e-14
0.00063284,7.3971e-14
0.00062353,7.4175e-14
0.00061449,7.438e-14
0.00060571,7.4583e-14
0.00059718,7.4787e-14
0.00058889,7.4991e-14
0.00058082,7.5195e-14
0.00057297,7.5398e-14
0.00056533,7.5602e-14
0.00055789,7.5806e-14
0.00055065,7.6009e-14
0.00054359,7.6212e-14
0.00053671,7.6415e-14
0.00053,7.6617e-14
0.00052346,7.6819e-14
0.00051707,7.7021e-14
0.00051084,7.7223e-14
0.00050476,7.7424e-14
0.00049882,7.7625e-14
0.00049302,7.7827e-14
0.00048736,7.8027e-14
0.00048182,7.8228e-14
0.0004764,7.8427e-14
0.00047111,7.8627e-14
0.00046593,7.8826e-14
0.00046087,7.9025e-14
0.00045591,7.9224e-14
0.00045106,7.9422e-14
0.00044632,7.9621e-14
0.00044167,7.9819e-14
0.00043711,8.0016e-14
0.00043265,8.0213e-14
0.00042828,8.041e-14
0.000424,8.0606e-14
0.0004198,8.0802e-14
0.00041569,8.0998e-14
0.00041165,8.1195e-14
0.00040769,8.1391e-14
0.00040381,8.1586e-14
0.0004,8.1782e-14
0.00039626,8.1977e-14
0.00039259,8.2172e-14
0.00038899,8.2366e-14
0.00038545,8.2561e-14
0.00038198,8.2755e-14
0.00037857,8.295e-14
0.00037522,8.3145e-14
0.00037193,8.334e-14
0.0003687,8.3535e-14
0.00036552,8.373e-14
0.00036239,8.3925e-14
0.00035932,8.4119e-14
0.0003563,8.4314e-14
0.00035333,8.4509e-14
0.00035041,8.4704e-14
0.00034754,8.49e-14
0.00034472,8.5096e-14
0.00034194,8.5293e-14
0.0003392,8.5491e-14
0.00033651,8.5688e-14
0.00033386,8.5885e-14
0.00033125,8.6083e-14
0.00032868,8.6281e-14
0.00032615,8.6479e-14
0.00032366,8.6678e-14
0.00032121,8.6878e-14
0.0003188,8.7079e-14
0.00031642,8.7281e-14
0.00031407,8.7483e-14
0.00031176,8.7686e-14
0.00030949,8.7889e-14
0.00030725,8.8093e-14
0.00030504,8.8297e-14
0.00030286,8.8502e-14
0.00030071,8.8708e-14
0.00029859,8.8916e-14
0.0002965,8.9124e-14
0.00029444,8.9333e-14
0.00029241,8.9543e-14
0.00029041,8.9754e-14
0.00028844,8.9965e-14
0.00028649,9.0177e-14
0.00028456,9.039e-14
0.00028267,9.0605e-14
0.00028079,9.082e-14
0.00027895,9.1037e-14
0.00027712,9.1255e-14
0.00027532,9.1473e-14
0.00027355,9.1693e-14
0.00027179,9.1913e-14
0.00027006,9.2133e-14
0.00026835,9.2355e-14
0.00026667,9.2578e-14
0.000265,9.2802e-14
0.00026335,9.3028e-14
0.00026173,9.3256e-14
0.00026012,9.3484e-14
0.00025854,9.3713e-14
0.00025697,9.3942e-14
0.00025542,9.4172e-14
0.00025389,9.4402e-14
0.00025238,9.4634e-14
0.00025089,9.4866e-14
0.00024941,9.5101e-14
0.00024795,9.5337e-14
0.00024651,9.5574e-14
0.00024509,9.5813e-14
0.00024368,9.6052e-14
0.00024229,9.6291e-14
0.00024091,9.653e-14
0.00023955,9.677e-14
0.0002382,9.7011e-14
0.00023687,9.7252e-14
0.00023556,9.7495e-14
0.00023425,9.774e-14
0.00023297,9.7986e-14
0.00023169,9.8234e-14
0.00023043,9.8482e-14
0.00022919,9.873e-14
0.00022796,9.8978e-14
0.00022674,9.9227e-14
0.00022553,9.9475e-14
0.00022434,9.9725e-14
0.00022316,9.9977e-14
0.00022199,1.0023e-13
0.00022083,1.0048e-13
0.00021969,1.0074e-13
0.00021856,1.0099e-13
0.00021744,1.0125e-13
0.00021633,1.015e-13
0.00021523,1.0176e-13
0.00021414,1.0202e-13
0.00021307,1.0228e-13
0.000212,1.0253e-13
0.00021095,1.0279e-13
0.0002099,1.0305e-13
0.00020887,1.0331e-13
0.00020784,1.0358e-13
0.00020683,1.0384e-13
0.00020583,1.041e-13
0.00020483,1.0436e-13
0.00020385,1.0463e-13
0.00020287,1.0489e-13
0.0002019,1.0516e-13
0.00020095,1.0543e-13
0.0002,1.0569e-13
0.00019906,1.0596e-13
0.00019813,1.0622e-13
0.00019721,1.0649e-13
0.0001963,1.0676e-13
0.00019539,1.0703e-13
0.0001945,1.073e-13
0.00019361,1.0757e-13
0.00019273,1.0785e-13
0.00019186,1.0812e-13
0.00019099,1.0839e-13
0.00019013,1.0866e-13
0.00018929,1.0893e-13
0.00018844,1.092e-13
0.00018761,1.0947e-13
0.00018678,1.0975e-13
0.00018596,1.1003e-13
0.00018515,1.1031e-13
0.00018435,1.1059e-13
0.00018355,1.1087e-13
0.00018276,1.1114e-13
0.00018197,1.1142e-13
0.0001812,1.1169e-13
0.00018043,1.1196e-13
0.00017966,1.1224e-13
0.0001789,1.1253e-13
0.00017815,1.1282e-13
0.00017741,1.131e-13
0.00017667,1.1339e-13
0.00017593,1.1367e-13
0.00017521,1.1395e-13
0.00017449,1.1422e-13
0.00017377,1.145e-13
0.00017306,1.1478e-13
0.00017236,1.1507e-13
0.00017166,1.1536e-13
0.00017097,1.1565e-13
0.00017028,1.1594e-13
0.0001696,1.1623e-13
0.00016892,1.1651e-13
0.00016825,1.168e-13
0.00016759,1.1708e-13
0.00016693,1.1737e-13
0.00016627,1.1766e-13
0.00016563,1.1795e-13
0.00016498,1.1825e-13
0.00016434,1.1854e-13
0.00016371,1.1883e-13
0.00016308,1.1911e-13
0.00016245,1.194e-13
0.00016183,1.1969e-13
0.00016122,1.1998e-13
0.00016061,1.2028e-13
0.00016,1.2058e-13
0.0001594,1.2088e-13
0.0001588,1.2118e-13
0.00015821,1.2147e-13
0.00015762,1.2175e-13
0.00015704,1.2204e-13
0.00015646,1.2232e-13
0.00015588,1.2262e-13
0.00015531,1.2293e-13
0.00015474,1.2325e-13
0.00015418,1.2357e-13
0.00015362,1.2388e-13
0.00015307,1.2418e-13
0.00015252,1.2446e-13
0.00015197,1.2472e-13
0.00015143,1.2499e-13
0.00015089,1.2527e-13
0.00015035,1.2558e-13
0.00014982,1.2593e-13
0.0001493,1.2632e-13
0.00014877,1.2673e-13
0.00014825,1.2716e-13
0.00014774,1.2766e-13
0.00014722,1.2682e-13
0.00014671,1.2795e-13
0.00014621,1.2827e-13
0.0001457,1.2852e-13
0.00014521,1.2875e-13
0.00014471,1.2899e-13
0.00014422,1.2925e-13
0.00014373,1.2955e-13
0.00014324,1.2987e-13
0.00014276,1.3021e-13
0.00014228,1.3055e-13
0.00014181,1.3089e-13
0.00014133,1.3121e-13
0.00014086,1.3152e-13
0.0001404,1.3182e-13
0.00013993,1.3211e-13
0.00013947,1.3242e-13
0.00013902,1.3273e-13
0.00013856,1.3305e-13
0.00013811,1.3338e-13
0.00013766,1.3372e-13
0.00013722,1.3405e-13
0.00013677,1.3437e-13
0.00013633,1.3468e-13
0.0001359,1.35e-13
0.00013546,1.3531e-13
0.00013503,1.3563e-13
0.0001346,1.3596e-13
0.00013418,1.3629e-13
0.00013375,1.3662e-13
0.00013333,1.3696e-13
0.00013292,1.3729e-13
0.0001325,1.3762e-13
0.00013209,1.3794e-13
0.00013168,1.3827e-13
0.00013127,1.3859e-13
0.00013086,1.3892e-13
0.00013046,1.3926e-13
0.00013006,1.3961e-13
0.00012966,1.3995e-13
0.00012927,1.4029e-13
0.00012888,1.4063e-13
0.00012848,1.4096e-13
0.0001281,1.4129e-13
0.00012771,1.4163e-13
0.00012733,1.4197e-13
0.00012695,1.4231e-13
0.00012657,1.4266e-13
0.00012619,1.4302e-13
0.00012582,1.4337e-13
0.00012544,1.4371e-13
0.00012507,1.4406e-13
0.00012471,1.444e-13
0.00012434,1.4475e-13
0.00012398,1.4509e-13
0.00012362,1.4545e-13
0.00012326,1.458e-13
0.0001229,1.4616e-13
0.00012254,1.4652e-13
0.00012219,1.4688e-13
0.00012184,1.4723e-13
0.00012149,1.4759e-13
0.00012114,1.4795e-13
0.0001208,1.483e-13
0.00012045,1.4867e-13
0.00012011,1.4903e-13
0.00011977,1.4939e-13
0.00011944,1.4976e-13
0.0001191,1.5013e-13
0.00011877,1.5049e-13
0.00011844,1.5086e-13
0.00011811,1.5123e-13
0.00011778,1.516e-13
0.00011745,1.5197e-13
0.00011713,1.5234e-13
0.0001168,1.5271e-13
0.00011648,1.5308e-13
0.00011616,1.5345e-13
0.00011585,1.5383e-13
0.00011553,1.5421e-13
0.00011522,1.5459e-13
0.00011491,1.5497e-13
0.00011459,1.5535e-13
0.00011429,1.5572e-13
0.00011398,1.561e-13
0.00011367,1.5648e-13
0.00011337,1.5686e-13
0.00011307,1.5725e-13
0.00011277,1.5764e-13
0.00011247,1.5803e-13
0.00011217,1.5841e-13
0.00011187,1.588e-13
0.00011158,1.5918e-13
0.00011129,1.5956e-13
0.00011099,1.5995e-13
0.0001107,1.6034e-13
0.00011042,1.6073e-13
0.00011013,1.6113e-13
0.00010984,1.6152e-13
0.00010956,1.6192e-13
0.00010928,1.6232e-13
0.000109,1.6271e-13
0.00010872,1.631e-13
0.00010844,1.6349e-13
0.00010816,1.6389e-13
0.00010789,1.6429e-13
0.00010761,1.6469e-13
0.00010734,1.6509e-13
0.00010707,1.6549e-13
0.0001068,1.6589e-13
0.00010653,1.663e-13
0.00010627,1.667e-13
0.000106,1.671e-13
0.00010574,1.6751e-13
0.00010547,1.6791e-13
0.00010521,1.6831e-13
0.00010495,1.6872e-13
0.00010469,1.6913e-13
0.00010443,1.6954e-13
0.00010418,1.6995e-13
0.00010392,1.7036e-13
0.00010367,1.7078e-13
0.00010341,1.7119e-13
0.00010316,1.716e-13
0.00010291,1.7201e-13
0.00010266,1.7242e-13
0.00010242,1.7283e-13
0.00010217,1.7325e-13
0.00010192,1.7367e-13
0.00010168,1.741e-13
0.00010144,1.7452e-13
0.00010119,1.7494e-13
0.00010095,1.7536e-13
0.00010071,1.7578e-13
0.00010047,1.762e-13
0.00010024,1.7662e-13
0.0001,1.7705e-13
9.9765e-05,1.7747e-13
9.9531e-05,1.7791e-13
9.9297e-05,1.7834e-13
9.9065e-05,1.7877e-13
9.8834e-05,1.792e-13
9.8605e-05,1.7963e-13
9.8376e-05,1.8005e-13
9.8148e-05,1.8049e-13
9.7921e-05,1.8092e-13
9.7696e-05,1.8136e-13
9.7471e-05,1.818e-13
9.7248e-05,1.8224e-13
9.7025e-05,1.8267e-13
9.6804e-05,1.8311e-13
9.6583e-05,1.8355e-13
9.6364e-05,1.8399e-13
9.6145e-05,1.8443e-13
9.5928e-05,1.8488e-13
9.5711e-05,1.8532e-13
9.5495e-05,1.8577e-13
9.5281e-05,1.8622e-13
9.5067e-05,1.8666e-13
9.4855e-05,1.8711e-13
9.4643e-05,1.8756e-13
9.4432e-05,1.8801e-13
9.4222e-05,1.8846e-13
9.4013e-05,1.8891e-13
9.3805e-05,1.8937e-13
9.3598e-05,1.8982e-13
9.3392e-05,1.9028e-13
9.3187e-05,1.9074e-13
9.2982e-05,1.912e-13
9.2779e-05,1.9165e-13
9.2576e-05,1.9211e-13
9.2375e-05,1.9257e-13
9.2174e-05,1.9303e-13
9.1974e-05,1.9349e-13
9.1775e-05,1.9396e-13
9.1577e-05,1.9443e-13
9.1379e-05,1.949e-13
9.1183e-05,1.9536e-13
9.0987e-05,1.9583e-13
9.0792e-05,1.963e-13
9.0598e-05,1.9676e-13
9.0405e-05,1.9723e-13
9.0213e-05,1.977e-13
9.0021e-05,1.9818e-13
8.9831e-05,1.9866e-13
8.9641e-05,1.9914e-13
8.9451e-05,1.9962e-13
8.9263e-05,2.0009e-13
8.9076e-05,2.0057e-13
8.8889e-05,2.0104e-13
8.8703e-05,2.0152e-13
8.8518e-05,2.02e-13
8.8333e-05,2.0249e-13
8.815e-05,2.0298e-13
8.7967e-05,2.0347e-13
8.7785e-05,2.0396e-13
8.7603e-05,2.0445e-13
8.7423e-05,2.0493e-13
8.7243e-05,2.0542e-13
8.7064e-05,2.0591e-13
8.6885e-05,2.064e-13
8.6708e-05,2.069e-13
8.6531e-05,2.074e-13
8.6354e-05,2.079e-13
8.6179e-05,2.084e-13
8.6004e-05,2.089e-13
8.583e-05,2.0939e-13
8.5657e-05,2.0989e-13
8.5484e-05,2.104e-13
8.5312e-05,2.109e-13
8.5141e-05,2.1141e-13
8.497e-05,2.1192e-13
8.48e-05,2.1242e-13
8.4631e-05,2.1293e-13
8.4462e-05,2.1344e-13
8.4294e-05,2.1396e-13
8.4127e-05,2.1447e-13
8.396e-05,2.1499e-13
8.3794e-05,2.155e-13
8.3629e-05,2.1601e-13
8.3465e-05,2.1653e-13
8.3301e-05,2.1704e-13
8.3137e-05,2.1757e-13
8.2975e-05,2.1809e-13
8.2813e-05,2.1863e-13
8.2651e-05,2.1915e-13
8.249e-05,2.1968e-13
8.233e-05,2.202e-13
8.2171e-05,2.2071e-13
8.2012e-05,2.2123e-13
8.1853e-05,2.2176e-13
8.1696e-05,2.223e-13
8.1538e-05,2.2285e-13
8.1382e-05,2.2339e-13
8.1226e-05,2.2393e-13
8.1071e-05,2.2446e-13
8.0916e-05,2.2498e-13
8.0762e-05,2.2551e-13
8.0608e-05,2.2604e-13
8.0455e-05,2.2659e-13
8.0303e-05,2.2715e-13
8.0151e-05,2.2771e-13
8e-05,2.2826e-13
7.9849e-05,2.288e-13
7.9699e-05,2.2934e-13
7.955e-05,2.2987e-13
7.9401e-05,2.3041e-13
7.9252e-05,2.3097e-13
7.9104e-05,2.3153e-13
7.8957e-05,2.321e-13
7.881e-05,2.3267e-13
7.8664e-05,2.3323e-13
7.8519e-05,2.3377e-13
7.8373e-05,2.3432e-13
7.8229e-05,2.3487e-13
7.8085e-05,2.3543e-13
7.7941e-05,2.3601e-13
7.7798e-05,2.3659e-13
7.7656e-05,2.3716e-13
7.7514e-05,2.3774e-13
7.7372e-05,2.383e-13
7.7231e-05,2.3886e-13
7.7091e-05,2.3943e-13
7.6951e-05,2.4e-13
7.6812e-05,2.4058e-13
7.6673e-05,2.4116e-13
7.6534e-05,2.4175e-13
7.6396e-05,2.4234e-13
7.6259e-05,2.4293e-13
7.6122e-05,2.4351e-13
7.5986e-05,2.4409e-13
7.585e-05,2.4467e-13
7.5714e-05,2.4525e-13
7.5579e-05,2.4584e-13
7.5445e-05,2.4644e-13
7.5311e-05,2.4704e-13
7.5177e-05,2.4765e-13
7.5044e-05,2.4825e-13
7.4912e-05,2.4885e-13
7.478e-05,2.4944e-13
7.4648e-05,2.5003e-13
7.4517e-05,2.5062e-13
7.4386e-05,2.5123e-13
7.4256e-05,2.5185e-13
7.4126e-05,2.5247e-13
7.3997e-05,2.531e-13
7.3868e-05,2.5371e-13
7.3739e-05,2.5431e-13
7.3611e-05,2.5491e-13
7.3484e-05,2.5551e-13
7.3356e-05,2.5612e-13
7.323e-05,2.5676e-13
7.3103e-05,2.574e-13
7.2978e-05,2.5804e-13
7.2852e-05,2.5867e-13
7.2727e-05,2.5928e-13
7.2603e-05,2.5989e-13
7.2479e-05,2.605e-13
7.2355e-05,2.6113e-13
7.2232e-05,2.6178e-13
7.2109e-05,2.6243e-13
7.1986e-05,2.6308e-13
7.1864e-05,2.6371e-13
7.1743e-05,2.6434e-13
7.1622e-05,2.6497e-13
7.1501e-05,2.656e-13
7.138e-05,2.6624e-13
7.1261e-05,2.6689e-13
7.1141e-05,2.6755e-13
7.1022e-05,2.682e-13
7.0903e-05,2.6885e-13
7.0785e-05,2.695e-13
7.0667e-05,2.7016e-13
7.0549e-05,2.7081e-13
7.0432e-05,2.7146e-13
7.0315e-05,2.721e-13
7.0199e-05,2.7275e-13
7.0083e-05,2.7341e-13
6.9967e-05,2.7409e-13
6.9852e-05,2.7477e-13
6.9737e-05,2.7545e-13
6.9622e-05,2.7611e-13
6.9508e-05,2.7676e-13
6.9394e-05,2.774e-13
6.9281e-05,2.7806e-13
6.9168e-05,2.7874e-13
6.9055e-05,2.7944e-13
6.8943e-05,2.8014e-13
6.8831e-05,2.8083e-13
6.872e-05,2.815e-13
6.8608e-05,2.8214e-13
6.8498e-05,2.828e-13
6.8387e-05,2.8348e-13
6.8277e-05,2.8418e-13
6.8167e-05,2.849e-13
6.8058e-05,2.856e-13
6.7949e-05,2.8629e-13
6.784e-05,2.8695e-13
6.7732e-05,2.8763e-13
6.7624e-05,2.8831e-13
6.7516e-05,2.8902e-13
6.7409e-05,2.8974e-13
6.7302e-05,2.9044e-13
6.7195e-05,2.9114e-13
6.7089e-05,2.9182e-13
6.6983e-05,2.9252e-13
6.6877e-05,2.9323e-13
6.6772e-05,2.9395e-13
6.6667e-05,2.9466e-13
6.6562e-05,2.9536e-13
6.6458e-05,2.9606e-13
