-7.0665e-11,-104.18
-7.0661e-11,-101.53
-7.0658e-11,-95.587
-7.0654e-11,-86.536
-7.0651e-11,-74.672
-7.0647e-11,-60.379
-7.0644e-11,-44.119
-7.064e-11,-26.418
-7.0637e-11,-7.8492
-7.0633e-11,10.985
-7.063e-11,29.473
-7.0626e-11,47.016
-7.0623e-11,63.043
-7.0619e-11,77.035
-7.0615e-11,88.535
-7.0612e-11,97.169
-7.0608e-11,102.66
-7.0605e-11,104.82
-7.0601e-11,103.58
-7.0598e-11,98.976
-7.0594e-11,91.162
-7.0591e-11,80.386
-7.0587e-11,66.996
-7.0584e-11,51.424
-7.058e-11,34.176
-7.0577e-11,15.808
-7.0573e-11,-3.083
-7.057e-11,-21.885
-7.0566e-11,-39.988
-7.0562e-11,-56.805
-7.0559e-11,-71.788
-7.0555e-11,-84.452
-7.0552e-11,-94.383
-7.0548e-11,-101.26
-7.0545e-11,-104.85
-7.0541e-11,-105.05
-7.0538e-11,-101.84
-7.0534e-11,-95.32
-7.0531e-11,-85.707
-7.0527e-11,-73.308
-7.0524e-11,-58.524
-7.052e-11,-41.833
-7.0517e-11,-23.776
-7.0513e-11,-4.9361
-7.0509e-11,14.075
-7.0506e-11,32.64
-7.0502e-11,50.158
-7.0499e-11,66.059
-7.0495e-11,79.827
-7.0492e-11,91.015
-7.0488e-11,99.256
-7.0485e-11,104.28
-7.0481e-11,105.93
-7.0478e-11,104.14
-7.0474e-11,98.979
-7.0471e-11,90.6
-7.0467e-11,79.278
-7.0463e-11,65.378
-7.046e-11,49.349
-7.0456e-11,31.71
-7.0453e-11,13.033
-7.0449e-11,-6.0791
-7.0446e-11,-25.005
-7.0442e-11,-43.132
-7.0439e-11,-59.87
-7.0435e-11,-74.677
-7.0432e-11,-87.072
-7.0428e-11,-96.65
-7.0425e-11,-103.1
-7.0421e-11,-106.21
-7.0418e-11,-105.88
-7.0414e-11,-102.11
-7.041e-11,-95.033
-7.0407e-11,-84.868
-7.0403e-11,-71.944
-7.04e-11,-56.68
-7.0396e-11,-39.569
-7.0393e-11,-21.164
-7.0389e-11,-2.0622
-7.0386e-11,17.118
-7.0382e-11,35.756
-7.0379e-11,53.245
-7.0375e-11,69.019
-7.0372e-11,82.565
-7.0368e-11,93.442
-7.0365e-11,101.3
-7.0361e-11,105.87
-7.0358e-11,107.02
-7.0354e-11,104.69
-7.035e-11,98.971
-7.0347e-11,90.039
-7.0343e-11,78.182
-7.034e-11,63.784
-7.0336e-11,47.308
-7.0333e-11,29.288
-7.0329e-11,10.308
-7.0326e-11,-9.0188
-7.0322e-11,-28.065
-7.0319e-11,-46.213
-7.0315e-11,-62.875
-7.0312e-11,-77.509
-7.0308e-11,-89.639
-7.0305e-11,-98.872
-7.0301e-11,-104.9
-7.0297e-11,-107.54
-7.0294e-11,-106.69
-7.029e-11,-102.39
-7.0287e-11,-94.757
-7.0283e-11,-84.052
-7.028e-11,-70.616
-7.0276e-11,-54.882
-7.0273e-11,-37.359
-7.0269e-11,-18.614
-7.0266e-11,0.74691
-7.0262e-11,20.096
-7.0259e-11,38.806
-7.0255e-11,56.27
-7.0252e-11,71.922
-7.0248e-11,85.253
-7.0244e-11,95.829
-7.0241e-11,103.31
-7.0237e-11,107.44
-7.0234e-11,108.1
-7.023e-11,105.25
-7.0227e-11,98.986
-7.0223e-11,89.513
-7.022e-11,77.133
-7.0216e-11,62.245
-7.0213e-11,45.33
-7.0209e-11,26.934
-7.0206e-11,7.6536
-7.0202e-11,-11.888
-7.0199e-11,-31.057
-7.0195e-11,-49.232
-7.0191e-11,-65.825
-7.0188e-11,-80.295
-7.0184e-11,-92.173
-7.0181e-11,-101.07
-7.0177e-11,-106.7
-7.0174e-11,-108.88
-7.017e-11,-107.53
-7.0167e-11,-102.69
-7.0163e-11,-94.527
-7.016e-11,-83.292
-7.0156e-11,-69.351
-7.0153e-11,-53.153
-7.0149e-11,-35.222
-7.0145e-11,-16.137
-7.0142e-11,3.4838
-7.0138e-11,23.005
-7.0135e-11,41.795
-7.0131e-11,59.243
-7.0128e-11,74.784
-7.0124e-11,87.913
