-7.0665e-11,3.2467e-09
-7.0661e-11,3.0278e-09
-7.0658e-11,2.8427e-09
-7.0654e-11,2.6359e-09
-7.0651e-11,2.4232e-09
-7.0647e-11,2.25e-09
-7.0644e-11,2.1367e-09
-7.064e-11,2.0331e-09
-7.0637e-11,1.9261e-09
-7.0633e-11,1.8293e-09
-7.063e-11,1.8637e-09
-7.0626e-11,1.906e-09
-7.0623e-11,1.9211e-09
-7.0619e-11,1.9828e-09
-7.0615e-11,2.0964e-09
-7.0612e-11,2.2411e-09
-7.0608e-11,2.52e-09
-7.0605e-11,2.6047e-09
-7.0601e-11,2.7671e-09
-7.0598e-11,2.9531e-09
-7.0594e-11,3.1419e-09
-7.0591e-11,3.3355e-09
-7.0587e-11,3.4867e-09
-7.0584e-11,3.5856e-09
-7.058e-11,3.758e-09
-7.0577e-11,3.8174e-09
-7.0573e-11,3.8044e-09
-7.057e-11,3.7744e-09
-7.0566e-11,3.7238e-09
-7.0562e-11,3.6726e-09
-7.0559e-11,3.5397e-09
-7.0555e-11,3.4861e-09
-7.0552e-11,3.2961e-09
-7.0548e-11,3.0578e-09
-7.0545e-11,2.8748e-09
-7.0541e-11,2.5912e-09
-7.0538e-11,2.39e-09
-7.0534e-11,2.1876e-09
-7.0531e-11,2.024e-09
-7.0527e-11,1.7934e-09
-7.0524e-11,1.6392e-09
-7.052e-11,1.3686e-09
-7.0517e-11,1.2474e-09
-7.0513e-11,1.3097e-09
-7.0509e-11,1.1991e-09
-7.0506e-11,1.0661e-09
-7.0502e-11,1.0897e-09
-7.0499e-11,1.2085e-09
-7.0495e-11,1.3038e-09
-7.0492e-11,1.4309e-09
-7.0488e-11,1.3403e-09
-7.0485e-11,1.7216e-09
-7.0481e-11,1.7969e-09
-7.0478e-11,1.9922e-09
-7.0474e-11,2.2594e-09
-7.0471e-11,2.3488e-09
-7.0467e-11,2.4088e-09
-7.0463e-11,2.5912e-09
-7.046e-11,2.756e-09
-7.0456e-11,2.9489e-09
-7.0453e-11,2.9654e-09
-7.0449e-11,2.9631e-09
-7.0446e-11,2.7736e-09
-7.0442e-11,2.8019e-09
-7.0439e-11,2.8725e-09
-7.0435e-11,2.5959e-09
-7.0432e-11,2.4524e-09
-7.0428e-11,2.4206e-09
-7.0425e-11,1.9746e-09
-7.0421e-11,1.7557e-09
-7.0418e-11,1.7534e-09
-7.0414e-11,1.4403e-09
-7.041e-11,1.2038e-09
-7.0407e-11,8.402e-10
-7.0403e-11,6.8487e-10
-7.04e-11,5.2836e-10
-7.0396e-11,3.4597e-10
-7.0393e-11,2.1417e-10
-7.0389e-11,-1.3415e-10
-7.0386e-11,8.2373e-11
-7.0382e-11,3.3067e-10
-7.0379e-11,-4.354e-11
-7.0375e-11,1.0473e-10
-7.0372e-11,2.8242e-10
-7.0368e-11,4.001e-10
-7.0365e-11,6.4015e-10
-7.0361e-11,5.566e-10
-7.0358e-11,8.2608e-10
-7.0354e-11,1.2674e-09
-7.035e-11,1.3074e-09
-7.0347e-11,1.2415e-09
-7.0343e-11,1.4851e-09
-7.034e-11,1.3274e-09
-7.0336e-11,1.7722e-09
-7.0333e-11,1.6063e-09
-7.0329e-11,1.7416e-09
-7.0326e-11,1.911e-09
-7.0322e-11,1.7981e-09
-7.0319e-11,1.5239e-09
-7.0315e-11,1.5533e-09
-7.0312e-11,1.4168e-09
-7.0308e-11,1.3391e-09
-7.0305e-11,1.2297e-09
-7.0301e-11,8.2726e-10
-7.0297e-11,6.378e-10
-7.0294e-11,4.4481e-10
-7.029e-11,2.0946e-10
-7.0287e-11,2.024e-10
-7.0283e-11,-2.6595e-10
-7.028e-11,-4.7776e-10
-7.0276e-11,-9.1316e-10
-7.0273e-11,-9.4376e-10
-7.0269e-11,-7.9078e-10
-7.0266e-11,-7.8843e-10
-7.0262e-11,-1.4192e-09
-7.0259e-11,-1.0073e-09
-7.0255e-11,-1.1203e-09
-7.0252e-11,-8.0019e-10
-7.0248e-11,-7.8607e-10
-7.0244e-11,-9.1551e-10
-7.0241e-11,-8.1902e-10
-7.0237e-11,-7.3429e-10
-7.0234e-11,-4.8012e-10
-7.023e-11,-3.1772e-10
-7.0227e-11,9.414e-12
-7.0223e-11,1.6945e-10
-7.022e-11,4.001e-11
-7.0216e-11,4.2834e-10
-7.0213e-11,6.4957e-10
-7.0209e-11,7.1076e-10
-7.0206e-11,5.3425e-10
-7.0202e-11,8.1431e-10
-7.0199e-11,6.1897e-10
-7.0195e-11,5.6249e-10
-7.0191e-11,6.378e-10
-7.0188e-11,4.1892e-10
-7.0184e-11,2.33e-10
-7.0181e-11,1.0826e-10
-7.0177e-11,-2.377e-10
-7.0174e-11,-3.342e-10
-7.017e-11,-6.7781e-10
-7.0167e-11,-8.708e-10
-7.0163e-11,-1.5298e-09
-7.016e-11,-1.3368e-09
-7.0156e-11,-1.4356e-09
-7.0153e-11,-1.8075e-09
-7.0149e-11,-2.0122e-09
-7.0145e-11,-1.9699e-09
-7.0142e-11,-2.2853e-09
-7.0138e-11,-1.8593e-09
-7.0135e-11,-2.2923e-09
-7.0131e-11,-2.0146e-09
-7.0128e-11,-1.7628e-09
-7.0124e-11,-1.8922e-09
-7.0121e-11,-1.9793e-09
-7.0117e-11,-1.671e-09
-7.0114e-11,-1.7745e-09
-7.011e-11,-1.2991e-09
-7.0107e-11,-1.7651e-09
-7.0103e-11,-1.1156e-09
-7.01e-11,-8.3785e-10
-7.0096e-11,-7.0135e-10
-7.0093e-11,-5.8367e-10
-7.0089e-11,-7.2488e-10
-7.0085e-11,-4.4246e-10
-7.0082e-11,-4.4246e-10
-7.0078e-11,-2.024e-10
-7.0075e-11,-2.5418e-10
-7.0071e-11,-4.9424e-10
-7.0068e-11,-4.5187e-10
-7.0064e-11,-8.4256e-10
