-7.0665e-11,0.011241
-7.0661e-11,0.0089389
-7.0658e-11,0.0063457
-7.0654e-11,0.0035454
-7.0651e-11,0.00062841
-7.0647e-11,-0.002311
-7.0644e-11,-0.0051776
-7.064e-11,-0.0078786
-7.0637e-11,-0.010327
-7.0633e-11,-0.012442
-7.063e-11,-0.014156
-7.0626e-11,-0.015414
-7.0623e-11,-0.016173
-7.0619e-11,-0.01641
-7.0615e-11,-0.016115
-7.0612e-11,-0.015299
-7.0608e-11,-0.013988
-7.0605e-11,-0.012222
-7.0601e-11,-0.01006
-7.0598e-11,-0.007571
-7.0594e-11,-0.0048351
-7.0591e-11,-0.0019408
-7.0587e-11,0.0010183
-7.0584e-11,0.0039465
-7.058e-11,0.0067491
-7.0577e-11,0.0093352
-7.0573e-11,0.011621
-7.057e-11,0.013532
-7.0566e-11,0.015007
-7.0562e-11,0.015997
-7.0559e-11,0.016471
-7.0555e-11,0.016411
-7.0552e-11,0.015821
-7.0548e-11,0.014718
-7.0545e-11,0.013138
-7.0541e-11,0.011132
-7.0538e-11,0.0087638
-7.0534e-11,0.0061107
-7.0531e-11,0.0032581
-7.0527e-11,0.00029795
-7.0524e-11,-0.0026739
-7.052e-11,-0.0055613
-7.0517e-11,-0.0082708
-7.0513e-11,-0.010715
-7.0509e-11,-0.012813
-7.0506e-11,-0.014499
-7.0502e-11,-0.015717
-7.0499e-11,-0.016427
-7.0495e-11,-0.016605
-7.0492e-11,-0.016247
-7.0488e-11,-0.015363
-7.0485e-11,-0.013981
-7.0481e-11,-0.012146
-7.0478e-11,-0.009916
-7.0474e-11,-0.0073639
-7.0471e-11,-0.0045718
-7.0467e-11,-0.0016297
-7.0463e-11,0.0013672
-7.046e-11,0.0043219
-7.0456e-11,0.0071389
-7.0453e-11,0.0097269
-7.0449e-11,0.012002
-7.0446e-11,0.01389
-7.0442e-11,0.015331
-7.0439e-11,0.016276
-7.0435e-11,0.016695
-7.0432e-11,0.016575
-7.0428e-11,0.015918
-7.0425e-11,0.014745
-7.0421e-11,0.013095
-7.0418e-11,0.011019
-7.0414e-11,0.0085862
-7.041e-11,0.0058734
-7.0407e-11,0.0029687
-7.0403e-11,-3.4125e-05
-7.04e-11,-0.003038
-7.0396e-11,-0.0059457
-7.0393e-11,-0.0086631
-7.0389e-11,-0.011102
-7.0386e-11,-0.013184
-7.0382e-11,-0.01484
-7.0379e-11,-0.016018
-7.0375e-11,-0.016678
