0.0424,8.3048e-39
0.0424,3.8781e-36
0.0212,4.3169e-36
0.014133,4.7856e-36
0.0106,5.2881e-36
0.00848,5.8044e-36
0.0070667,6.329e-36
0.0060571,6.858e-36
0.0053,7.3908e-36
0.0047111,7.9207e-36
0.00424,8.4478e-36
0.0038545,8.9804e-36
0.0035333,9.5269e-36
0.0032615,1.0081e-35
0.0030286,1.0643e-35
0.0028267,1.1227e-35
0.00265,1.18e-35
0.0024941,1.2386e-35
0.0023556,1.2972e-35
0.0022316,1.3545e-35
0.00212,1.4126e-35
0.002019,1.4707e-35
0.0019273,1.5316e-35
0.0018435,1.5962e-35
0.0017667,1.6654e-35
0.001696,1.7428e-35
0.0016308,1.8286e-35
0.0015704,1.9228e-35
0.0015143,2.0241e-35
0.0014621,2.1299e-35
0.0014133,2.2383e-35
0.0013677,2.3401e-35
0.001325,2.4318e-35
0.0012848,2.5075e-35
0.0012471,2.5629e-35
0.0012114,2.5985e-35
0.0011778,2.6124e-35
0.0011459,2.612e-35
0.0011158,2.6031e-35
0.0010872,2.5964e-35
0.00106,2.6016e-35
0.0010341,2.6283e-35
0.0010095,2.6878e-35
0.00098605,2.7786e-35
0.00096364,2.9046e-35
0.00094222,3.0581e-35
0.00092174,3.2255e-35
0.00090213,3.3955e-35
0.00088333,3.5451e-35
0.00086531,3.6608e-35
0.000848,3.7236e-35
0.00083137,3.7265e-35
0.00081538,3.6669e-35
0.0008,3.5488e-35
0.00078519,3.3898e-35
0.00077091,3.2056e-35
0.00075714,3.0228e-35
0.00074386,2.868e-35
0.00073103,2.7615e-35
0.00071864,2.7231e-35
0.00070667,2.7564e-35
0.00069508,2.8594e-35
0.00068387,3.0189e-35
0.00067302,3.2116e-35
0.0006625,3.4076e-35
0.00065231,3.574e-35
0.00064242,3.683e-35
0.00063284,3.712e-35
0.00062353,3.6494e-35
0.00061449,3.4927e-35
0.00060571,3.2602e-35
0.00059718,2.9745e-35
0.00058889,2.6729e-35
0.00058082,2.392e-35
0.00057297,2.1661e-35
0.00056533,2.0244e-35
0.00055789,1.9846e-35
0.00055065,2.0489e-35
0.00054359,2.2034e-35
0.00053671,2.4197e-35
0.00053,2.659e-35
0.00052346,2.8781e-35
