-7.0665e-11,1.0375e-12
-7.0661e-11,1.0702e-12
-7.0658e-11,1.4039e-12
-7.0654e-11,1.8973e-12
-7.0651e-11,2.336e-12
-7.0647e-11,2.4827e-12
-7.0644e-11,2.2367e-12
-7.064e-11,1.6912e-12
-7.0637e-11,1.1085e-12
-7.0633e-11,7.769e-13
-7.063e-11,8.9398e-13
-7.0626e-11,1.4421e-12
-7.0623e-11,2.1761e-12
-7.0619e-11,2.7661e-12
-7.0615e-11,2.9139e-12
-7.0612e-11,2.5427e-12
-7.0608e-11,1.8109e-12
-7.0605e-11,1.0602e-12
-7.0601e-11,6.5499e-13
-7.0598e-11,8.0205e-13
-7.0594e-11,1.4682e-12
-7.0591e-11,2.3754e-12
-7.0587e-11,3.1401e-12
-7.0584e-11,3.4295e-12
-7.058e-11,3.1099e-12
-7.0577e-11,2.3043e-12
-7.0573e-11,1.3688e-12
-7.057e-11,7.0238e-13
-7.0566e-11,5.9676e-13
-7.0562e-11,1.1113e-12
-7.0559e-11,2.0547e-12
-7.0555e-11,3.0374e-12
-7.0552e-11,3.6587e-12
-7.0548e-11,3.6527e-12
-7.0545e-11,3.0133e-12
-7.0541e-11,2.0087e-12
-7.0538e-11,1.0834e-12
-7.0534e-11,6.4468e-13
-7.0531e-11,9.0969e-13
-7.0527e-11,1.7895e-12
-7.0524e-11,2.9042e-12
-7.052e-11,3.7711e-12
-7.0517e-11,3.9791e-12
-7.0513e-11,3.4232e-12
-7.0509e-11,2.3416e-12
-7.0506e-11,1.2394e-12
-7.0502e-11,6.478e-13
-7.0499e-11,8.8078e-13
-7.0495e-11,1.8708e-12
-7.0492e-11,3.1847e-12
-7.0488e-11,4.2236e-12
-7.0485e-11,4.5006e-12
-7.0481e-11,3.9176e-12
-7.0478e-11,2.7268e-12
-7.0474e-11,1.5146e-12
-7.0471e-11,8.4095e-13
-7.0467e-11,9.9265e-13
-7.0463e-11,1.8581e-12
-7.046e-11,2.9955e-12
-7.0456e-11,3.8331e-12
-7.0453e-11,4.0066e-12
-7.0449e-11,3.4855e-12
-7.0446e-11,2.597e-12
-7.0442e-11,1.8083e-12
-7.0439e-11,1.5057e-12
-7.0435e-11,1.7708e-12
-7.0432e-11,2.4102e-12
-7.0428e-11,3.0232e-12
-7.0425e-11,3.3147e-12
-7.0421e-11,3.1684e-12
-7.0418e-11,2.7518e-12
-7.0414e-11,2.3677e-12
-7.041e-11,2.2584e-12
-7.0407e-11,2.4618e-12
-7.0403e-11,2.8051e-12
-7.04e-11,3.0288e-12
-7.0396e-11,2.9576e-12
-7.0393e-11,2.6774e-12
-7.0389e-11,2.3769e-12
